name,accession,date,location,lineage
hCoV-19/USA/NJ-CDC-LC0469223/2022,EPI_ISL_9039147,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469224/2022,EPI_ISL_9039119,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469226/2022,EPI_ISL_9039103,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469228/2022,EPI_ISL_9039105,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469240/2022,EPI_ISL_9039096,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469241/2022,EPI_ISL_9039098,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469242/2022,EPI_ISL_9039088,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0469255/2022,EPI_ISL_9039146,2022-01-04,USA-NewJersey,BA.1.18
hCoV-19/USA/NJ-CDC-LC0469256/2022,EPI_ISL_9039102,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469257/2022,EPI_ISL_9039150,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469258/2022,EPI_ISL_9039151,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469260/2022,EPI_ISL_9039144,2022-01-04,USA-NewJersey,BA.1.18
hCoV-19/USA/NJ-CDC-LC0469261/2022,EPI_ISL_9039140,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469308/2022,EPI_ISL_9039154,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469309/2022,EPI_ISL_9039149,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469311/2022,EPI_ISL_9039155,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469312/2022,EPI_ISL_9039139,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469327/2022,EPI_ISL_9039104,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469328/2022,EPI_ISL_9039097,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469329/2022,EPI_ISL_9039094,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469332/2022,EPI_ISL_9039148,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0469334/2022,EPI_ISL_9039099,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469336/2022,EPI_ISL_9039145,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469338/2022,EPI_ISL_9039141,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469466/2021,EPI_ISL_9030383,2021-12-27,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469467/2021,EPI_ISL_9030381,2021-12-27,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469468/2021,EPI_ISL_9030399,2021-12-27,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0469469/2021,EPI_ISL_9030398,2021-12-27,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469471/2021,EPI_ISL_9030380,2021-12-27,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469472/2021,EPI_ISL_9030417,2021-12-27,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0469473/2021,EPI_ISL_9030382,2021-12-27,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470991/2022,EPI_ISL_9052363,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470992/2022,EPI_ISL_9052338,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0470993/2022,EPI_ISL_9049843,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470994/2022,EPI_ISL_9049926,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470995/2022,EPI_ISL_9049879,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470996/2022,EPI_ISL_9049929,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470998/2022,EPI_ISL_9049844,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0470999/2022,EPI_ISL_9052340,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471001/2022,EPI_ISL_9049864,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471002/2022,EPI_ISL_9052342,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471003/2022,EPI_ISL_9049821,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471004/2022,EPI_ISL_9049865,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471006/2022,EPI_ISL_9049825,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471012/2022,EPI_ISL_9049928,2022-01-04,USA-NewJersey,BA.1.18
hCoV-19/USA/NJ-CDC-LC0471186/2022,EPI_ISL_9052345,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471190/2022,EPI_ISL_9052548,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0471191/2022,EPI_ISL_9049916,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471192/2022,EPI_ISL_9049838,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471193/2022,EPI_ISL_9052410,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471194/2022,EPI_ISL_9052406,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471195/2022,EPI_ISL_9052422,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471200/2022,EPI_ISL_9049819,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0471215/2022,EPI_ISL_9049652,2022-01-03,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471217/2022,EPI_ISL_9049827,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471232/2022,EPI_ISL_9049878,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471233/2022,EPI_ISL_9052351,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471234/2022,EPI_ISL_9049830,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471235/2022,EPI_ISL_9049831,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0471236/2022,EPI_ISL_9049841,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0471238/2022,EPI_ISL_9049824,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0471241/2022,EPI_ISL_9049923,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471275/2022,EPI_ISL_9049885,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471356/2022,EPI_ISL_9049891,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471368/2022,EPI_ISL_9049840,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471377/2022,EPI_ISL_9049884,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471378/2022,EPI_ISL_9049863,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471401/2022,EPI_ISL_9049836,2022-01-04,USA-NewJersey,BA.1.18
hCoV-19/USA/NJ-CDC-LC0471402/2022,EPI_ISL_9049835,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471423/2022,EPI_ISL_9049896,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0471424/2022,EPI_ISL_9049897,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471425/2022,EPI_ISL_9049887,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0471426/2022,EPI_ISL_9049930,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471427/2022,EPI_ISL_9049880,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0471429/2022,EPI_ISL_9052361,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0471430/2022,EPI_ISL_9049839,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471497/2022,EPI_ISL_9049924,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0471498/2022,EPI_ISL_9052412,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0473983/2022,EPI_ISL_8981797,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0473984/2022,EPI_ISL_8981842,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0474026/2022,EPI_ISL_8981523,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474027/2022,EPI_ISL_8981521,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474028/2022,EPI_ISL_8981415,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0474029/2022,EPI_ISL_8981515,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474030/2022,EPI_ISL_8981522,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474031/2022,EPI_ISL_8981514,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474045/2022,EPI_ISL_8981833,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474046/2022,EPI_ISL_8981839,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474047/2022,EPI_ISL_8981869,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474048/2022,EPI_ISL_8981450,2022-01-04,USA-NewJersey,BA.1.17.2
hCoV-19/USA/NJ-CDC-LC0474049/2022,EPI_ISL_8981840,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474050/2022,EPI_ISL_8981551,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474051/2022,EPI_ISL_8981818,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474052/2022,EPI_ISL_8981822,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474053/2022,EPI_ISL_8981854,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474069/2022,EPI_ISL_8981448,2022-01-04,USA-NewJersey,BA.1.18
hCoV-19/USA/NJ-CDC-LC0474090/2022,EPI_ISL_8981402,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474092/2022,EPI_ISL_8981409,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474093/2022,EPI_ISL_8981431,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474094/2022,EPI_ISL_8981433,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474117/2022,EPI_ISL_8981474,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474118/2022,EPI_ISL_8981401,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474119/2022,EPI_ISL_8981466,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474121/2022,EPI_ISL_8981406,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474122/2022,EPI_ISL_8981387,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474123/2022,EPI_ISL_8981460,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474154/2022,EPI_ISL_8981838,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474155/2022,EPI_ISL_8981470,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474161/2022,EPI_ISL_8981832,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474162/2022,EPI_ISL_8981814,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474163/2022,EPI_ISL_8981416,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474164/2022,EPI_ISL_8981812,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474167/2022,EPI_ISL_8980739,2022-01-03,USA-NewJersey,BA.1.15.1
hCoV-19/USA/NJ-CDC-LC0474168/2022,EPI_ISL_8981404,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0474169/2022,EPI_ISL_8981403,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474170/2022,EPI_ISL_8981469,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474171/2022,EPI_ISL_8981410,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474172/2022,EPI_ISL_8981454,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474174/2022,EPI_ISL_8981405,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474176/2022,EPI_ISL_8981468,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474190/2022,EPI_ISL_8981467,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474191/2022,EPI_ISL_8981841,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474192/2022,EPI_ISL_8981436,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474193/2022,EPI_ISL_8981526,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474194/2022,EPI_ISL_8981518,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474196/2022,EPI_ISL_8981517,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474197/2022,EPI_ISL_8981413,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474198/2022,EPI_ISL_8981800,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474199/2022,EPI_ISL_8981815,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0474201/2022,EPI_ISL_8981516,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474216/2022,EPI_ISL_8981420,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474217/2022,EPI_ISL_8981432,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474218/2022,EPI_ISL_8981473,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474220/2022,EPI_ISL_8981816,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474221/2022,EPI_ISL_8981830,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474242/2022,EPI_ISL_8981567,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474267/2022,EPI_ISL_8981472,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474268/2022,EPI_ISL_8981819,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474269/2022,EPI_ISL_8981451,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474270/2022,EPI_ISL_8981449,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0474273/2022,EPI_ISL_8981453,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474276/2022,EPI_ISL_8981439,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474277/2022,EPI_ISL_8981440,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474278/2022,EPI_ISL_8981446,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474279/2022,EPI_ISL_8981820,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474280/2022,EPI_ISL_8981549,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474282/2022,EPI_ISL_8981445,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474284/2022,EPI_ISL_8981821,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474286/2022,EPI_ISL_8981421,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474287/2022,EPI_ISL_8981539,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474288/2022,EPI_ISL_8981828,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474289/2022,EPI_ISL_8981417,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474290/2022,EPI_ISL_8981461,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474291/2022,EPI_ISL_8981462,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474293/2022,EPI_ISL_8981455,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474294/2022,EPI_ISL_8981444,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474295/2022,EPI_ISL_8981527,2022-01-04,USA-NewJersey,BA.1.20
hCoV-19/USA/NJ-CDC-LC0474296/2022,EPI_ISL_8981423,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474297/2022,EPI_ISL_8981452,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474298/2022,EPI_ISL_8981435,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474308/2022,EPI_ISL_8981443,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0474310/2022,EPI_ISL_8981817,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474312/2022,EPI_ISL_8981530,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0474314/2022,EPI_ISL_8981868,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0474339/2022,EPI_ISL_8981550,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475321/2022,EPI_ISL_8981939,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475322/2022,EPI_ISL_8981976,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475323/2022,EPI_ISL_8981973,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475324/2022,EPI_ISL_8981971,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475330/2022,EPI_ISL_8981887,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475331/2022,EPI_ISL_8981923,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475332/2022,EPI_ISL_8981884,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475333/2022,EPI_ISL_8981894,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0475334/2022,EPI_ISL_8982002,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475336/2022,EPI_ISL_8981933,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475338/2022,EPI_ISL_8981888,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475339/2022,EPI_ISL_8981912,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475340/2022,EPI_ISL_8981930,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475341/2022,EPI_ISL_8982009,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475343/2022,EPI_ISL_8981886,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475345/2022,EPI_ISL_8981920,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0475346/2022,EPI_ISL_8981927,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475358/2022,EPI_ISL_8981909,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475383/2022,EPI_ISL_8981904,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475385/2022,EPI_ISL_8981883,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475387/2022,EPI_ISL_8982201,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475389/2022,EPI_ISL_8981905,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475391/2022,EPI_ISL_8981906,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475393/2022,EPI_ISL_8982205,2022-01-04,USA-NewJersey,BA.1.17.2
hCoV-19/USA/NJ-CDC-LC0475399/2022,EPI_ISL_8981935,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475401/2022,EPI_ISL_8981882,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475402/2022,EPI_ISL_8982196,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475404/2022,EPI_ISL_8982097,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475405/2022,EPI_ISL_8982115,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475406/2022,EPI_ISL_8982096,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475423/2022,EPI_ISL_8982112,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475429/2022,EPI_ISL_8982107,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475430/2022,EPI_ISL_8982119,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475431/2022,EPI_ISL_8982109,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475433/2022,EPI_ISL_8982111,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475435/2022,EPI_ISL_8982110,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475436/2022,EPI_ISL_8982105,2022-01-04,USA-NewJersey,BA.1.20
hCoV-19/USA/NJ-CDC-LC0475437/2022,EPI_ISL_8982102,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0475438/2022,EPI_ISL_8982106,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475439/2022,EPI_ISL_8982104,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475440/2022,EPI_ISL_8982101,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475441/2022,EPI_ISL_8982108,2022-01-04,USA-NewJersey,BA.1.18
hCoV-19/USA/NJ-CDC-LC0475449/2022,EPI_ISL_8981896,2022-01-04,USA-NewJersey,BA.1
hCoV-19/USA/NJ-CDC-LC0475450/2022,EPI_ISL_8982200,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475451/2022,EPI_ISL_8981900,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475452/2022,EPI_ISL_8981880,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475453/2022,EPI_ISL_8981898,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475454/2022,EPI_ISL_8981881,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475455/2022,EPI_ISL_8982199,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0475456/2022,EPI_ISL_8981901,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475465/2022,EPI_ISL_8981897,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475466/2022,EPI_ISL_8980482,2022-01-03,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475469/2022,EPI_ISL_8981879,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475470/2022,EPI_ISL_8981914,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475472/2022,EPI_ISL_8981876,2022-01-04,USA-NewJersey,BA.1.1.18
hCoV-19/USA/NJ-CDC-LC0475473/2022,EPI_ISL_8982000,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475474/2022,EPI_ISL_8981934,2022-01-04,USA-NewJersey,BA.1.15
hCoV-19/USA/NJ-CDC-LC0475476/2022,EPI_ISL_8981878,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475477/2022,EPI_ISL_8981891,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475478/2022,EPI_ISL_8981907,2022-01-04,USA-NewJersey,BA.1.1
hCoV-19/USA/NJ-CDC-LC0475479/2022,EPI_ISL_8981877,2022-01-04,USA-NewJersey,BA.1
