name,accession,date,loc
hCoV-19/USA/NY-CDC-QDX24758529/2021,EPI_ISL_2304675,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758531/2021,EPI_ISL_2369070,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758532/2021,EPI_ISL_2304733,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758533/2021,EPI_ISL_2304709,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758534/2021,EPI_ISL_2304678,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758535/2021,EPI_ISL_2304697,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758536/2021,EPI_ISL_2304659,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758537/2021,EPI_ISL_2304754,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758539/2021,EPI_ISL_2304702,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758541/2021,EPI_ISL_2369228,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758542/2021,EPI_ISL_2304794,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758543/2021,EPI_ISL_2304764,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758545/2021,EPI_ISL_2304760,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758547/2021,EPI_ISL_2304746,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758548/2021,EPI_ISL_2369158,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758550/2021,EPI_ISL_2369384,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758556/2021,EPI_ISL_2369170,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758569/2021,EPI_ISL_2304653,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758570/2021,EPI_ISL_2304667,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758571/2021,EPI_ISL_2369276,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758572/2021,EPI_ISL_2304682,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758575/2021,EPI_ISL_2304708,2021-05-05,USA
hCoV-19/USA/NY-CDC-QDX24758577/2021,EPI_ISL_2304753,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758578/2021,EPI_ISL_2369258,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758583/2021,EPI_ISL_2304687,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758586/2021,EPI_ISL_2369200,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758587/2021,EPI_ISL_2304735,2021-05-04,USA
hCoV-19/USA/NY-CDC-QDX24758589/2021,EPI_ISL_2304663,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24758591/2021,EPI_ISL_2304656,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24758613/2021,EPI_ISL_2304673,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24758621/2021,EPI_ISL_2369360,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24758627/2021,EPI_ISL_2369255,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24758631/2021,EPI_ISL_2369106,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24758642/2021,EPI_ISL_2304672,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24799197/2021,EPI_ISL_2367756,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24799216/2021,EPI_ISL_2304509,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24799218/2021,EPI_ISL_2304583,2021-05-06,USA
hCoV-19/USA/NY-CDC-QDX24799232/2021,EPI_ISL_2367724,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24799233/2021,EPI_ISL_2304610,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24799236/2021,EPI_ISL_2304502,2021-05-08,USA
hCoV-19/USA/NY-CDC-QDX24840038/2021,EPI_ISL_2367864,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24840039/2021,EPI_ISL_4367683,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24840040/2021,EPI_ISL_2367801,2021-05-07,USA
hCoV-19/USA/NY-CDC-QDX24840042/2021,EPI_ISL_2367896,2021-05-08,USA
hCoV-19/USA/NY-CDC-QDX24840056/2021,EPI_ISL_2367922,2021-05-08,USA
hCoV-19/USA/NY-CDC-QDX24940869/2021,EPI_ISL_2371964,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX24980854/2021,EPI_ISL_2372110,2021-05-09,USA
hCoV-19/USA/NY-CDC-QDX24980855/2021,EPI_ISL_2372042,2021-05-09,USA
hCoV-19/USA/NY-CDC-QDX24980856/2021,EPI_ISL_2371996,2021-05-09,USA
hCoV-19/USA/NY-CDC-QDX24980857/2021,EPI_ISL_2372133,2021-05-09,USA
hCoV-19/USA/NY-CDC-QDX24980860/2021,EPI_ISL_4372111,2021-05-09,USA
hCoV-19/USA/NY-CDC-QDX24980868/2021,EPI_ISL_2371995,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980869/2021,EPI_ISL_2372096,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980876/2021,EPI_ISL_2372134,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980878/2021,EPI_ISL_2372102,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980879/2021,EPI_ISL_2371997,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980902/2021,EPI_ISL_2372040,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980904/2021,EPI_ISL_2372125,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980915/2021,EPI_ISL_2371913,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980920/2021,EPI_ISL_2371883,2021-05-11,USA
hCoV-19/USA/NY-CDC-QDX24980921/2021,EPI_ISL_2372108,2021-05-11,USA
hCoV-19/USA/NY-CDC-QDX24980922/2021,EPI_ISL_2372030,2021-05-11,USA
hCoV-19/USA/NY-CDC-QDX24980925/2021,EPI_ISL_2372078,2021-05-11,USA
hCoV-19/USA/NY-CDC-QDX24980937/2021,EPI_ISL_2372109,2021-05-10,USA
hCoV-19/USA/NY-CDC-QDX24980981/2021,EPI_ISL_2372077,2021-05-11,USA
hCoV-19/USA/NY-CDC-QDX24980982/2021,EPI_ISL_2372060,2021-05-11,USA
hCoV-19/USA/NY-CDC-QDX24980990/2021,EPI_ISL_2397635,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24980993/2021,EPI_ISL_2397563,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24980998/2021,EPI_ISL_2372062,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981001/2021,EPI_ISL_2397668,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981002/2021,EPI_ISL_2397577,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981003/2021,EPI_ISL_2372124,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981007/2021,EPI_ISL_2397648,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981008/2021,EPI_ISL_2371902,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981009/2021,EPI_ISL_2397605,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX24981029/2021,EPI_ISL_2397606,2021-05-12,USA
hCoV-19/USA/NY-CDC-QDX25025241/2021,EPI_ISL_4367812,2021-05-15,USA
hCoV-19/USA/NY-CDC-QDX25025242/2021,EPI_ISL_2397509,2021-05-15,USA
hCoV-19/USA/NY-CDC-QDX25025244/2021,EPI_ISL_2397464,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX25025246/2021,EPI_ISL_2397439,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX25025248/2021,EPI_ISL_2397416,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX25025253/2021,EPI_ISL_2397475,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX25025254/2021,EPI_ISL_2397630,2021-05-14,USA
hCoV-19/USA/NY-CDC-QDX25025271/2021,EPI_ISL_2397459,2021-05-15,USA
hCoV-19/USA/NY-CDC-QDX25025274/2021,EPI_ISL_2397546,2021-05-15,USA
hCoV-19/USA/NY-CDC-QDX25062891/2021,EPI_ISL_2397696,2021-05-18,USA
hCoV-19/USA/NY-CDC-QDX25164311/2021,EPI_ISL_2439506,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25164313/2021,EPI_ISL_2439427,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25164316/2021,EPI_ISL_2439300,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25207716/2021,EPI_ISL_2439832,2021-05-16,USA
hCoV-19/USA/NY-CDC-QDX25207718/2021,EPI_ISL_2439971,2021-05-17,USA
hCoV-19/USA/NY-CDC-QDX25207724/2021,EPI_ISL_2439933,2021-05-17,USA
hCoV-19/USA/NY-CDC-QDX25207733/2021,EPI_ISL_2440648,2021-05-17,USA
hCoV-19/USA/NY-CDC-QDX25207734/2021,EPI_ISL_4373398,2021-05-17,USA
hCoV-19/USA/NY-CDC-QDX25207742/2021,EPI_ISL_2439942,2021-05-18,USA
hCoV-19/USA/NY-CDC-QDX25207749/2021,EPI_ISL_2439918,2021-05-18,USA
hCoV-19/USA/NY-CDC-QDX25207750/2021,EPI_ISL_2439867,2021-05-18,USA
hCoV-19/USA/NY-CDC-QDX25207767/2021,EPI_ISL_2439856,2021-05-17,USA
hCoV-19/USA/NY-CDC-QDX25207795/2021,EPI_ISL_2439921,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207796/2021,EPI_ISL_2439834,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207803/2021,EPI_ISL_2439900,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207805/2021,EPI_ISL_2439919,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207806/2021,EPI_ISL_2439478,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207811/2021,EPI_ISL_2439887,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207813/2021,EPI_ISL_2439959,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207814/2021,EPI_ISL_2439935,2021-05-19,USA
hCoV-19/USA/NY-CDC-QDX25207828/2021,EPI_ISL_2439922,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25207838/2021,EPI_ISL_2439925,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25207863/2021,EPI_ISL_2439944,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25207865/2021,EPI_ISL_2439852,2021-05-20,USA
hCoV-19/USA/NY-CDC-QDX25207867/2021,EPI_ISL_2439889,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25207872/2021,EPI_ISL_2439868,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25207876/2021,EPI_ISL_2439494,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25207877/2021,EPI_ISL_2439912,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25207912/2021,EPI_ISL_2439961,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25207916/2021,EPI_ISL_2439536,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25249481/2021,EPI_ISL_2440829,2021-05-21,USA
hCoV-19/USA/NY-CDC-QDX25316371/2021,EPI_ISL_2463182,2021-05-24,USA
hCoV-19/USA/NY-CDC-QDX25316379/2021,EPI_ISL_2451388,2021-05-23,USA
hCoV-19/USA/NY-CDC-QDX25434235/2021,EPI_ISL_2526993,2021-05-27,USA
hCoV-19/USA/NY-CDC-QDX25434237/2021,EPI_ISL_2526792,2021-05-27,USA
hCoV-19/USA/NY-CDC-QDX25434238/2021,EPI_ISL_2526777,2021-05-27,USA
hCoV-19/USA/NY-CDC-QDX25497762/2021,EPI_ISL_2529340,2021-05-31,USA
hCoV-19/USA/NY-CDC-QDX25576053/2021,EPI_ISL_2599757,2021-06-03,USA
hCoV-19/USA/NY-CDC-QDX25620221/2021,EPI_ISL_2611841,2021-06-03,USA
hCoV-19/USA/NY-CDC-QDX25620241/2021,EPI_ISL_2611830,2021-06-03,USA
hCoV-19/USA/NY-CDC-QDX25620264/2021,EPI_ISL_2599860,2021-06-04,USA
hCoV-19/USA/NY-CDC-QDX25620267/2021,EPI_ISL_2599846,2021-06-04,USA
hCoV-19/USA/NY-CDC-QDX25620269/2021,EPI_ISL_2611828,2021-06-04,USA
hCoV-19/USA/NY-CDC-QDX25806462/2021,EPI_ISL_3091820,2021-06-08,USA
hCoV-19/USA/NY-CDC-QDX25806473/2021,EPI_ISL_3091990,2021-06-08,USA
hCoV-19/USA/NY-CDC-QDX25806474/2021,EPI_ISL_3092001,2021-06-08,USA
hCoV-19/USA/NY-CDC-QDX25847704/2021,EPI_ISL_2871569,2021-06-10,USA
hCoV-19/USA/NY-CDC-QDX25847705/2021,EPI_ISL_2872071,2021-06-10,USA
hCoV-19/USA/NY-CDC-QDX25847721/2021,EPI_ISL_2871849,2021-06-10,USA
hCoV-19/USA/NY-CDC-QDX25847757/2021,EPI_ISL_2871376,2021-06-11,USA
hCoV-19/USA/NY-CDC-QDX25847763/2021,EPI_ISL_2871161,2021-06-11,USA
hCoV-19/USA/NY-CDC-QDX25848205/2021,EPI_ISL_2871131,2021-06-10,USA
hCoV-19/USA/NY-CDC-QDX25848225/2021,EPI_ISL_2871957,2021-06-11,USA
hCoV-19/USA/NY-CDC-QDX25848232/2021,EPI_ISL_2871352,2021-06-11,USA
hCoV-19/USA/NY-CDC-QDX25848233/2021,EPI_ISL_2871846,2021-06-11,USA
hCoV-19/USA/NY-CDC-QDX25890760/2021,EPI_ISL_4371371,2021-06-13,USA
hCoV-19/USA/NY-CDC-QDX25890765/2021,EPI_ISL_2871595,2021-06-13,USA
hCoV-19/USA/NY-CDC-QDX25890768/2021,EPI_ISL_4370626,2021-06-13,USA
hCoV-19/USA/NY-CDC-QDX25890772/2021,EPI_ISL_4367302,2021-06-13,USA
hCoV-19/USA/NY-CDC-QDX25891131/2021,EPI_ISL_2871589,2021-06-13,USA
hCoV-19/USA/NY-CDC-QDX26075917/2021,EPI_ISL_2869040,2021-06-16,USA
hCoV-19/USA/NY-CDC-QDX26115762/2021,EPI_ISL_2869614,2021-06-15,USA
hCoV-19/USA/NY-CDC-QDX26115783/2021,EPI_ISL_2874026,2021-06-16,USA
hCoV-19/USA/NY-CDC-QDX26257212/2021,EPI_ISL_2874934,2021-06-22,USA
hCoV-19/USA/NY-CDC-QDX26257231/2021,EPI_ISL_2874830,2021-06-23,USA
hCoV-19/USA/NY-CDC-QDX26257232/2021,EPI_ISL_2874893,2021-06-17,USA
hCoV-19/USA/NY-CDC-QDX26299796/2021,EPI_ISL_2929573,2021-06-25,USA
hCoV-19/USA/NY-CDC-QDX26343216/2021,EPI_ISL_2929405,2021-06-27,USA
hCoV-19/USA/NY-CDC-QDX26343227/2021,EPI_ISL_2929361,2021-06-27,USA
hCoV-19/USA/NY-CDC-QDX26380264/2021,EPI_ISL_2930245,2021-06-28,USA
hCoV-19/USA/NY-CDC-QDX26532119/2021,EPI_ISL_4368589,2021-06-29,USA
hCoV-19/USA/NY-CDC-QDX26573722/2021,EPI_ISL_3213223,2021-07-05,USA
hCoV-19/USA/NY-CDC-QDX27027770/2021,EPI_ISL_3352861,2021-07-18,USA
hCoV-19/USA/NY-CDC-QDX27169376/2021,EPI_ISL_3395281,2021-07-23,USA
hCoV-19/USA/NY-CDC-STM-000003059/2021,EPI_ISL_966525,2021-01-16,USA
hCoV-19/USA/NY-CDC-STM-000003569/2021,EPI_ISL_1233899,2021-01-17,USA
hCoV-19/USA/NY-CDC-STM-000004265/2021,EPI_ISL_1255415,2021-01-21,USA
hCoV-19/USA/NY-CDC-STM-000009052/2021,EPI_ISL_1081047,2021-02-02,USA
hCoV-19/USA/NY-CDC-STM-000009890/2021,EPI_ISL_1110651,2021-02-05,USA
hCoV-19/USA/NY-CDC-STM-000010642/2021,EPI_ISL_1194777,2021-02-07,USA
hCoV-19/USA/NY-CDC-STM-000015527/2021,EPI_ISL_1337041,2021-02-15,USA
hCoV-19/USA/NY-CDC-STM-000025408/2021,EPI_ISL_1420931,2021-02-26,USA
hCoV-19/USA/NY-CDC-STM-000025995/2021,EPI_ISL_4961688,2021-02-27,USA
hCoV-19/USA/NY-CDC-STM-000028526/2021,EPI_ISL_1480155,2021-03-03,USA
hCoV-19/USA/NY-CDC-STM-000029240/2021,EPI_ISL_1480025,2021-03-05,USA
hCoV-19/USA/NY-CDC-STM-000029356/2021,EPI_ISL_1480043,2021-03-06,USA
hCoV-19/USA/NY-CDC-STM-000029453/2021,EPI_ISL_1480059,2021-03-04,USA
hCoV-19/USA/NY-CDC-STM-000030223/2021,EPI_ISL_1480290,2021-03-05,USA
hCoV-19/USA/NY-CDC-STM-000031120/2021,EPI_ISL_1480429,2021-03-08,USA
hCoV-19/USA/NY-CDC-STM-000032209/2021,EPI_ISL_1493799,2021-03-09,USA
hCoV-19/USA/NY-CDC-STM-000034153/2021,EPI_ISL_1554114,2021-03-11,USA
hCoV-19/USA/NY-CDC-STM-000036445/2021,EPI_ISL_1553421,2021-03-13,USA
hCoV-19/USA/NY-CDC-STM-000037130/2021,EPI_ISL_1553555,2021-03-15,USA
hCoV-19/USA/NY-CDC-STM-000039984/2021,EPI_ISL_4346180,2021-03-19,USA
hCoV-19/USA/NY-CDC-STM-000040130/2021,EPI_ISL_1554306,2021-03-19,USA
hCoV-19/USA/NY-CDC-STM-000042050/2021,EPI_ISL_1575913,2021-03-21,USA
hCoV-19/USA/NY-CDC-STM-000042759/2021,EPI_ISL_1575510,2021-03-21,USA
hCoV-19/USA/NY-CDC-STM-000043190/2021,EPI_ISL_1576513,2021-03-23,USA
hCoV-19/USA/NY-CDC-STM-000043264/2021,EPI_ISL_1576668,2021-03-25,USA
hCoV-19/USA/NY-CDC-STM-000044810/2021,EPI_ISL_1592417,2021-03-27,USA
hCoV-19/USA/NY-CDC-STM-000045654/2021,EPI_ISL_1615131,2021-03-27,USA
hCoV-19/USA/NY-CDC-STM-000047204/2021,EPI_ISL_1690309,2021-03-30,USA
hCoV-19/USA/NY-CDC-STM-000048212/2021,EPI_ISL_1691266,2021-03-31,USA
hCoV-19/USA/NY-CDC-STM-000048583/2021,EPI_ISL_1679640,2021-03-31,USA
hCoV-19/USA/NY-CDC-STM-000048940/2021,EPI_ISL_1679029,2021-04-02,USA
hCoV-19/USA/NY-CDC-STM-000049441/2021,EPI_ISL_4346221,2021-04-02,USA
hCoV-19/USA/NY-CDC-STM-000050274/2021,EPI_ISL_1734943,2021-04-05,USA
hCoV-19/USA/NY-CDC-STM-000050569/2021,EPI_ISL_1735142,2021-04-04,USA
hCoV-19/USA/NY-CDC-STM-000051761/2021,EPI_ISL_1735643,2021-04-02,USA
hCoV-19/USA/NY-CDC-STM-000052517/2021,EPI_ISL_1796840,2021-04-09,USA
hCoV-19/USA/NY-CDC-STM-000052753/2021,EPI_ISL_1797051,2021-04-10,USA
hCoV-19/USA/NY-CDC-STM-000053210/2021,EPI_ISL_1796436,2021-04-09,USA
hCoV-19/USA/NY-CDC-STM-000055294/2021,EPI_ISL_4346350,2021-04-11,USA
hCoV-19/USA/NY-CDC-STM-000055476/2021,EPI_ISL_1803619,2021-04-14,USA
hCoV-19/USA/NY-CDC-STM-000056058/2021,EPI_ISL_1907154,2021-04-13,USA
hCoV-19/USA/NY-CDC-STM-000057434/2021,EPI_ISL_1923719,2021-04-17,USA
hCoV-19/USA/NY-CDC-STM-000057909/2021,EPI_ISL_1924033,2021-04-17,USA
hCoV-19/USA/NY-CDC-STM-000058126/2021,EPI_ISL_1924207,2021-04-17,USA
hCoV-19/USA/NY-CDC-STM-000059052/2021,EPI_ISL_4346170,2021-04-18,USA
hCoV-19/USA/NY-CDC-STM-000059091/2021,EPI_ISL_1990941,2021-04-19,USA
hCoV-19/USA/NY-CDC-STM-000060295/2021,EPI_ISL_1991836,2021-04-19,USA
hCoV-19/USA/NY-CDC-STM-000061125/2021,EPI_ISL_4345754,2021-04-21,USA
hCoV-19/USA/NY-CDC-STM-000061993/2021,EPI_ISL_2010619,2021-04-24,USA
hCoV-19/USA/NY-CDC-STM-000062257/2021,EPI_ISL_2010810,2021-04-24,USA
hCoV-19/USA/NY-CDC-STM-000062277/2021,EPI_ISL_2010860,2021-04-24,USA
hCoV-19/USA/NY-CDC-STM-000066570/2021,EPI_ISL_4347451,2021-04-30,USA
hCoV-19/USA/NY-CDC-STM-000069650/2021,EPI_ISL_2270003,2021-05-05,USA
hCoV-19/USA/NY-CDC-STM-000070611/2021,EPI_ISL_2269767,2021-05-07,USA
hCoV-19/USA/NY-CDC-STM-000071305/2021,EPI_ISL_2320727,2021-05-09,USA
hCoV-19/USA/NY-CDC-STM-000071827/2021,EPI_ISL_2321100,2021-05-09,USA
hCoV-19/USA/NY-CDC-STM-000072426/2021,EPI_ISL_2320386,2021-05-11,USA
hCoV-19/USA/NY-CDC-STM-000073317/2021,EPI_ISL_2440136,2021-05-12,USA
hCoV-19/USA/NY-CDCBI-CRSP_01392/2021,EPI_ISL_1413246,2021-03-11,USA
hCoV-19/USA/NY-CDCBI-CRSP_01740/2021,EPI_ISL_1516525,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01741/2021,EPI_ISL_1516526,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01742/2021,EPI_ISL_1516527,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01747/2021,EPI_ISL_1516530,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01748/2021,EPI_ISL_1516531,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01750/2021,EPI_ISL_1516533,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01756/2021,EPI_ISL_1516538,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01759/2021,EPI_ISL_1516541,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01760/2021,EPI_ISL_1516542,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01761/2021,EPI_ISL_1516543,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_01762/2021,EPI_ISL_1516544,2021-03-17,USA
hCoV-19/USA/NY-CDCBI-CRSP_02024/2021,EPI_ISL_1578316,2021-03-25,USA
hCoV-19/USA/NY-CDCBI-CRSP_02030/2021,EPI_ISL_1578133,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02060/2021,EPI_ISL_1578280,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02067/2021,EPI_ISL_1578325,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02073/2021,EPI_ISL_1578318,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02074/2021,EPI_ISL_1578319,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02079/2021,EPI_ISL_1578170,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02084/2021,EPI_ISL_1578320,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02088/2021,EPI_ISL_1578334,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02089/2021,EPI_ISL_1578321,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02097/2021,EPI_ISL_1578202,2021-03-24,USA
hCoV-19/USA/NY-CDCBI-CRSP_02105/2021,EPI_ISL_1710048,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02107/2021,EPI_ISL_1710050,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02119/2021,EPI_ISL_1710060,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02123/2021,EPI_ISL_1710064,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02135/2021,EPI_ISL_1710075,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02148/2021,EPI_ISL_1710086,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02161/2021,EPI_ISL_1710095,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02166/2021,EPI_ISL_1710100,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02168/2021,EPI_ISL_1710102,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02169/2021,EPI_ISL_1710103,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02171/2021,EPI_ISL_1710105,2021-04-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_02416/2021,EPI_ISL_1757072,2021-04-08,USA
hCoV-19/USA/NY-CDCBI-CRSP_02417/2021,EPI_ISL_1757073,2021-04-08,USA
hCoV-19/USA/NY-CDCBI-CRSP_02418/2021,EPI_ISL_1757074,2021-04-08,USA
hCoV-19/USA/NY-CDCBI-CRSP_02433/2021,EPI_ISL_1757089,2021-04-08,USA
hCoV-19/USA/NY-CDCBI-CRSP_02597/2021,EPI_ISL_1757279,2021-04-09,USA
hCoV-19/USA/NY-CDCBI-CRSP_02606/2021,EPI_ISL_1757286,2021-04-09,USA
hCoV-19/USA/NY-CDCBI-CRSP_02911/2021,EPI_ISL_1919089,2021-04-15,USA
hCoV-19/USA/NY-CDCBI-CRSP_02914/2021,EPI_ISL_1919092,2021-04-14,USA
hCoV-19/USA/NY-CDCBI-CRSP_02915/2021,EPI_ISL_1919093,2021-04-13,USA
hCoV-19/USA/NY-CDCBI-CRSP_02922/2021,EPI_ISL_1919099,2021-04-13,USA
hCoV-19/USA/NY-CDCBI-CRSP_02928/2021,EPI_ISL_1919104,2021-04-14,USA
hCoV-19/USA/NY-CDCBI-CRSP_02929/2021,EPI_ISL_1919105,2021-04-14,USA
hCoV-19/USA/NY-CDCBI-CRSP_4IZ3WF774CL2JWK3/2021,EPI_ISL_1787259,2021-04-16,USA
hCoV-19/USA/NY-CDCBI-CRSP_55C5K53B2OPO4TGZ/2021,EPI_ISL_2991962,2021-06-01,USA
hCoV-19/USA/NY-CDCBI-CRSP_5XCX3OFBAF4ZDB5S/2021,EPI_ISL_1972016,2021-04-30,USA
hCoV-19/USA/NY-CDCBI-CRSP_CCQK2DRIN6TEH7B6/2021,EPI_ISL_2096715,2021-04-28,USA
hCoV-19/USA/NY-CDCBI-CRSP_COEWQ67AHPU7NOB2/2021,EPI_ISL_2096716,2021-05-03,USA
hCoV-19/USA/NY-CDCBI-CRSP_DS6UVG7HNXJP2P5J/2021,EPI_ISL_1825492,2021-04-22,USA
hCoV-19/USA/NY-CDCBI-CRSP_DXQ3XPTK7TBEK2Y3/2021,EPI_ISL_1972019,2021-04-27,USA
hCoV-19/USA/NY-CDCBI-CRSP_G3TWYP2V7FG6PFEE/2021,EPI_ISL_1825481,2021-04-22,USA
hCoV-19/USA/NY-CDCBI-CRSP_HEC2I4IYTVL472PU/2021,EPI_ISL_1825494,2021-04-22,USA
hCoV-19/USA/NY-CDCBI-CRSP_KIYR5ZCSBRNEL2CJ/2021,EPI_ISL_1787260,2021-04-16,USA
hCoV-19/USA/NY-CDCBI-CRSP_LHVEJB3E3MT3ZMJ4/2021,EPI_ISL_1825487,2021-04-22,USA
hCoV-19/USA/NY-CDCBI-CRSP_MFLWK4BPAD33K46I/2021,EPI_ISL_1972021,2021-04-27,USA
hCoV-19/USA/NY-CDCBI-CRSP_MGPPY2D3FZC3IVVY/2021,EPI_ISL_1972022,2021-04-30,USA
