name,accession,date,loc
hCoV-19/USA/CA-CDC-LC0101227/2021|EPI_ISL_3325771|2021-07-09,EPI_ISL_3325771,2021-07-09,USA
hCoV-19/USA/CA-CDC-QDX26344056/2021|EPI_ISL_3305120|2021-06-29,EPI_ISL_3305120,2021-06-29,USA
hCoV-19/USA/CA-CDC-STM-000732034/2021|EPI_ISL_5211821|2021-09-16,EPI_ISL_5211821,2021-09-16,USA
hCoV-19/USA/CA-CDPH-2000034251/2021|EPI_ISL_2797057|2021-01-26,EPI_ISL_2797057,2021-01-26,USA
hCoV-19/USA/CA-CDPH-3000233318/2021|EPI_ISL_5436712|2021-09-26,EPI_ISL_5436712,2021-09-26,USA
hCoV-19/USA/CA-CDPH-UC5/2020|EPI_ISL_413922|2020-03-05,EPI_ISL_413922,2020-03-05,USA
hCoV-19/USA/CA-CDPH-UC7/2020|EPI_ISL_413925|2020-03-05,EPI_ISL_413925,2020-03-05,USA
hCoV-19/USA/CA-CZB-14814/2020|EPI_ISL_739531|2020-11-18,EPI_ISL_739531,2020-11-18,USA
hCoV-19/USA/CA-CZB-27005/2021|EPI_ISL_1477448|2021-02-04,EPI_ISL_1477448,2021-02-04,USA
hCoV-19/USA/CA-QDX-2408/2020|EPI_ISL_604675|2020-03-16,EPI_ISL_604675,2020-03-16,USA
hCoV-19/USA/CA-SC-259996/2021|EPI_ISL_5420780|2021-10-04,EPI_ISL_5420780,2021-10-04,USA
hCoV-19/USA/CA-SCCPHD-UC125/2020|EPI_ISL_435604|2020-03-06,EPI_ISL_435604,2020-03-06,USA
hCoV-19/USA/CA-UCSC-1600/2021|EPI_ISL_3758208|2021-08-18,EPI_ISL_3758208,2021-08-18,USA
hCoV-19/USA/CO-BMG-X/2020|EPI_ISL_3841953|2020-07-31,EPI_ISL_3841953,2020-07-31,USA
hCoV-19/USA/CO-CDC-ASC210178280/2021|EPI_ISL_5230691|2021-08-26,EPI_ISL_5230691,2021-08-26,USA
hCoV-19/USA/CO-CDC-FG-013006/2021|EPI_ISL_1555789|2021-03-13,EPI_ISL_1555789,2021-03-13,USA
hCoV-19/USA/CO-CDC-FG-147684/2021|EPI_ISL_5308001|2021-10-07,EPI_ISL_5308001,2021-10-07,USA
hCoV-19/USA/CO-CDC-FG-147711/2021|EPI_ISL_5308029|2021-10-07,EPI_ISL_5308029,2021-10-07,USA
hCoV-19/USA/CO-CDC-LC0311345/2021|EPI_ISL_5165577|2021-09-20,EPI_ISL_5165577,2021-09-20,USA
hCoV-19/USA/CO-CDC-MMB09411647/2021|EPI_ISL_3427810|2021-07-19,EPI_ISL_3427810,2021-07-19,USA
hCoV-19/USA/CO-CDPHE-2003100063/2020|EPI_ISL_2549586|2020-03-09,EPI_ISL_2549586,2020-03-09,USA
hCoV-19/USA/CO-CDPHE-2005271078/2020|EPI_ISL_5254110|2020-05-27,EPI_ISL_5254110,2020-05-27,USA
hCoV-19/USA/CO-CDPHE-2006060553/2020|EPI_ISL_5260254|2020-06-04,EPI_ISL_5260254,2020-06-04,USA
hCoV-19/USA/CO-CDPHE-2007112723/2020|EPI_ISL_5254061|2020-07-07,EPI_ISL_5254061,2020-07-07,USA
hCoV-19/USA/CO-CDPHE-2008131161/2020|EPI_ISL_5259405|2020-08-11,EPI_ISL_5259405,2020-08-11,USA
hCoV-19/USA/CO-CDPHE-2010130079/2020|EPI_ISL_4890832|2020-10-09,EPI_ISL_4890832,2020-10-09,USA
hCoV-19/USA/CO-CDPHE-2101392457/2021|EPI_ISL_3583286|2021-06-30,EPI_ISL_3583286,2021-06-30,USA
hCoV-19/USA/CO-CDPHE-2101469456/2021|EPI_ISL_3988772|2021-07-17,EPI_ISL_3988772,2021-07-17,USA
hCoV-19/USA/CO-CDPHE-2101689070/2021|EPI_ISL_5281198|2021-08-29,EPI_ISL_5281198,2021-08-29,USA
hCoV-19/USA/CO-CDPHE-2101775796/2021|EPI_ISL_4927585|2021-09-13,EPI_ISL_4927585,2021-09-13,USA
hCoV-19/USA/CO-IVY-ZZX9L8OI/2021|EPI_ISL_3010162|2021-06-01,EPI_ISL_3010162,2021-06-01,USA
hCoV-19/USA/CT-CDC-LC0075135/2021|EPI_ISL_4381710|2021-06-06,EPI_ISL_4381710,2021-06-06,USA
hCoV-19/USA/CT-CDC-LC0154872/2021|EPI_ISL_3512986|2021-07-30,EPI_ISL_3512986,2021-07-30,USA
hCoV-19/USA/CT-CDC-LC0308034/2021|EPI_ISL_5170105|2021-09-25,EPI_ISL_5170105,2021-09-25,USA
hCoV-19/USA/CT-CDC-LC0310038/2021|EPI_ISL_5187869|2021-10-01,EPI_ISL_5187869,2021-10-01,USA
hCoV-19/USA/CT-JAX-JAX-2141-025/2021|EPI_ISL_5262647|2021-10-06,EPI_ISL_5262647,2021-10-06,USA
hCoV-19/USA/CT-PHL-1021787001/2021|EPI_ISL_3061868|2021-06-30,EPI_ISL_3061868,2021-06-30,USA
hCoV-19/USA/CT-QDX-4499/2020|EPI_ISL_937036|2020-09-15,EPI_ISL_937036,2020-09-15,USA
hCoV-19/USA/CT-Yale-1336/2020|EPI_ISL_1017574|2020-11-30,EPI_ISL_1017574,2020-11-30,USA
hCoV-19/USA/CT-Yale-1653/2020|EPI_ISL_1168377|2020-04-07,EPI_ISL_1168377,2020-04-07,USA
hCoV-19/USA/CT-Yale-262/2020|EPI_ISL_469188|2020-04-01,EPI_ISL_469188,2020-04-01,USA
hCoV-19/USA/CT-Yale-509/2020|EPI_ISL_729776|2020-11-05,EPI_ISL_729776,2020-11-05,USA
hCoV-19/USA/CT-Yale-6117/2021|EPI_ISL_3025439|2021-06-30,EPI_ISL_3025439,2021-06-30,USA
hCoV-19/USA/CT-Yale-628/2020|EPI_ISL_730082|2020-07-10,EPI_ISL_730082,2020-07-10,USA
hCoV-19/USA/CT-Yale-6726/2021|EPI_ISL_3347269|2021-07-23,EPI_ISL_3347269,2021-07-23,USA
hCoV-19/USA/CT-Yale-9432/2021|EPI_ISL_4198308|2021-08-26,EPI_ISL_4198308,2021-08-26,USA
hCoV-19/USA/CT-Yale-9458/2021|EPI_ISL_4198334|2021-08-24,EPI_ISL_4198334,2021-08-24,USA
hCoV-19/USA/CT-Yale-9677/2021|EPI_ISL_4577081|2021-09-01,EPI_ISL_4577081,2021-09-01,USA
hCoV-19/USA/DC-CDC-2-4849643/2021|EPI_ISL_4201367|2021-08-17,EPI_ISL_4201367,2021-08-17,USA
hCoV-19/USA/DC-CDC-LC0195183/2021|EPI_ISL_4149657|2021-08-16,EPI_ISL_4149657,2021-08-16,USA
hCoV-19/USA/DC-CDC-LC0272961/2021|EPI_ISL_4816503|2021-09-13,EPI_ISL_4816503,2021-09-13,USA
hCoV-19/USA/DC-CDC-LC0306362/2021|EPI_ISL_5174910|2021-09-28,EPI_ISL_5174910,2021-09-28,USA
hCoV-19/USA/DC-CDC-LC0309441/2021|EPI_ISL_5188846|2021-10-01,EPI_ISL_5188846,2021-10-01,USA
hCoV-19/USA/DC-CDC-LC0310252/2021|EPI_ISL_5238648|2021-10-02,EPI_ISL_5238648,2021-10-02,USA
hCoV-19/USA/DC-DFS-PHL-0090/2020|EPI_ISL_804930|2020-07-21,EPI_ISL_804930,2020-07-21,USA
hCoV-19/USA/DC-DFS-PHL-0092/2020|EPI_ISL_804932|2020-07-21,EPI_ISL_804932,2020-07-21,USA
hCoV-19/USA/DC-DFS-PHL-01015/2020|EPI_ISL_3547419|2020-04-20,EPI_ISL_3547419,2020-04-20,USA
hCoV-19/USA/DC-DFS-PHL-01050/2021|EPI_ISL_3547446|2021-06-29,EPI_ISL_3547446,2021-06-29,USA
hCoV-19/USA/DC-DFS-PHL-01234/2021|EPI_ISL_3899269|2021-07-27,EPI_ISL_3899269,2021-07-27,USA
hCoV-19/USA/DC-DFS-PHL-0606/2021|EPI_ISL_2382542|2021-01-01,EPI_ISL_2382542,2021-01-01,USA
hCoV-19/USA/DC-DFS-PHL-0927/2021|EPI_ISL_3369981|2021-06-27,EPI_ISL_3369981,2021-06-27,USA
hCoV-19/USA/DC-DFS-PHL-0984/2021|EPI_ISL_3481979|2021-07-15,EPI_ISL_3481979,2021-07-15,USA
hCoV-19/USA/DC-HP10132-PIDKFVPKLQ/2020|EPI_ISL_5412617|2020-06-14,EPI_ISL_5412617,2020-06-14,USA
hCoV-19/USA/DC-UW-1089/2020|EPI_ISL_516514|2020-07-27,EPI_ISL_516514,2020-07-27,USA
hCoV-19/USA/DE-CDC-2-4307915/2021|EPI_ISL_2018282|2021-04-19,EPI_ISL_2018282,2021-04-19,USA
hCoV-19/USA/DE-CDC-ASC210118038/2021|EPI_ISL_4397929|2021-08-17,EPI_ISL_4397929,2021-08-17,USA
hCoV-19/USA/DE-CDC-LC0246283/2021|EPI_ISL_4338209|2021-08-24,EPI_ISL_4338209,2021-08-24,USA
hCoV-19/USA/DE-CDC-LC0256253/2021|EPI_ISL_4484332|2021-09-06,EPI_ISL_4484332,2021-09-06,USA
hCoV-19/USA/DE-CDC-LC0310493/2021|EPI_ISL_5187957|2021-10-01,EPI_ISL_5187957,2021-10-01,USA
hCoV-19/USA/DE-CDC-LC0310501/2021|EPI_ISL_5190177|2021-10-02,EPI_ISL_5190177,2021-10-02,USA
hCoV-19/USA/DE-CDC-QDX29125057/2021|EPI_ISL_5094001|2021-09-25,EPI_ISL_5094001,2021-09-25,USA
hCoV-19/USA/DE-Curative-013912/2021|EPI_ISL_2941911|2021-06-21,EPI_ISL_2941911,2021-06-21,USA
hCoV-19/USA/DE-Curative-060009/2021|EPI_ISL_2941908|2021-06-21,EPI_ISL_2941908,2021-06-21,USA
hCoV-19/USA/DE-DHSS-B1060745/2020|EPI_ISL_1137043|2020-11-18,EPI_ISL_1137043,2020-11-18,USA
hCoV-19/USA/DE-DHSS-B1061913/2020|EPI_ISL_1136978|2020-11-23,EPI_ISL_1136978,2020-11-23,USA
hCoV-19/USA/DE-DHSS-F917966/2020|EPI_ISL_576162|2020-03-25,EPI_ISL_576162,2020-03-25,USA
hCoV-19/USA/DE-DHSS-F918682/2020|EPI_ISL_566108|2020-03-21,EPI_ISL_566108,2020-03-21,USA
hCoV-19/USA/DE-DHSS-F956508/2020|EPI_ISL_693738|2020-05-27,EPI_ISL_693738,2020-05-27,USA
hCoV-19/USA/DE-DHSS-F970834/2020|EPI_ISL_693728|2020-06-16,EPI_ISL_693728,2020-06-16,USA
hCoV-19/USA/DE-DHSS-F981792/2020|EPI_ISL_708394|2020-08-08,EPI_ISL_708394,2020-08-08,USA
hCoV-19/USA/DE-DHSS-F981902/2020|EPI_ISL_708420|2020-08-11,EPI_ISL_708420,2020-08-11,USA
hCoV-19/USA/FL-BPHL-0398/2020|EPI_ISL_489807|2020-03-14,EPI_ISL_489807,2020-03-14,USA
hCoV-19/USA/FL-BPHL-0536/2020|EPI_ISL_508739|2020-07-08,EPI_ISL_508739,2020-07-08,USA
hCoV-19/USA/FL-BPHL-1321/2020|EPI_ISL_541259|2020-07-14,EPI_ISL_541259,2020-07-14,USA
hCoV-19/USA/FL-CDC-ASC210104617/2021|EPI_ISL_4375988|2021-09-03,EPI_ISL_4375988,2021-09-03,USA
hCoV-19/USA/FL-CDC-ASC210123958/2021|EPI_ISL_4905369|2021-08-26,EPI_ISL_4905369,2021-08-26,USA
hCoV-19/USA/FL-CDC-ASC210159294/2021|EPI_ISL_3323374|2021-07-16,EPI_ISL_3323374,2021-07-16,USA
hCoV-19/USA/FL-CDC-ASC210209767/2021|EPI_ISL_3821071|2021-08-02,EPI_ISL_3821071,2021-08-02,USA
hCoV-19/USA/FL-CDC-FG-022667/2021|EPI_ISL_1734246|2021-04-05,EPI_ISL_1734246,2021-04-05,USA
hCoV-19/USA/FL-CDC-LC0006408/2021|EPI_ISL_1021725|2021-01-18,EPI_ISL_1021725,2021-01-18,USA
hCoV-19/USA/FL-CDC-LC0030214/2021|EPI_ISL_1462873|2021-03-15,EPI_ISL_1462873,2021-03-15,USA
hCoV-19/USA/FL-CDC-LC0089534/2021|EPI_ISL_3016906|2021-06-29,EPI_ISL_3016906,2021-06-29,USA
hCoV-19/USA/FL-CDC-LC0099887/2021|EPI_ISL_3329886|2021-07-15,EPI_ISL_3329886,2021-07-15,USA
hCoV-19/USA/FL-CDC-LC0254445/2021|EPI_ISL_4482248|2021-09-03,EPI_ISL_4482248,2021-09-03,USA
hCoV-19/USA/FL-CDC-QDX26257799/2021|EPI_ISL_2875120|2021-06-24,EPI_ISL_2875120,2021-06-24,USA
hCoV-19/USA/FL-CDC-QDX29455833/2021|EPI_ISL_5418222|2021-10-03,EPI_ISL_5418222,2021-10-03,USA
hCoV-19/USA/FL-CDC-STM-000005045/2021|EPI_ISL_967143|2021-01-22,EPI_ISL_967143,2021-01-22,USA
hCoV-19/USA/FL-CDC-STM-000007624/2021|EPI_ISL_1088848|2021-01-29,EPI_ISL_1088848,2021-01-29,USA
hCoV-19/USA/FL-TGH-1911/2021|EPI_ISL_5347183|2021-10-05,EPI_ISL_5347183,2021-10-05,USA
hCoV-19/USA/GA-CDC-4049051-001/2020|EPI_ISL_1533459|2020-06-20,EPI_ISL_1533459,2020-06-20,USA
hCoV-19/USA/GA-CDC-4049205-001/2020|EPI_ISL_1533541|2020-11-02,EPI_ISL_1533541,2020-11-02,USA
hCoV-19/USA/GA-CDC-4201210-001/2021|EPI_ISL_3800465|2021-06-25,EPI_ISL_3800465,2021-06-25,USA
hCoV-19/USA/GA-CDC-ASC210113828/2021|EPI_ISL_3220242|2021-07-12,EPI_ISL_3220242,2021-07-12,USA
hCoV-19/USA/GA-CDC-ASC210138576/2021|EPI_ISL_4987928|2021-09-08,EPI_ISL_4987928,2021-09-08,USA
hCoV-19/USA/GA-CDC-GA-EHC-035I/2020|EPI_ISL_2790696|2020-03-16,EPI_ISL_2790696,2020-03-16,USA
hCoV-19/USA/GA-CDC-GA-EHC-050X/2020|EPI_ISL_2790697|2020-03-16,EPI_ISL_2790697,2020-03-16,USA
hCoV-19/USA/GA-CDC-LC0056590/2021|EPI_ISL_2181719|2021-05-04,EPI_ISL_2181719,2021-05-04,USA
hCoV-19/USA/GA-CDC-LC0090508/2021|EPI_ISL_3017427|2021-06-30,EPI_ISL_3017427,2021-06-30,USA
hCoV-19/USA/GA-CDC-LC0208049/2021|EPI_ISL_4166315|2021-08-19,EPI_ISL_4166315,2021-08-19,USA
hCoV-19/USA/GA-CDC-MMB10367172/2021|EPI_ISL_5084238|2021-09-10,EPI_ISL_5084238,2021-09-10,USA
hCoV-19/USA/GA-CDC-QDX27347687/2021|EPI_ISL_3456501|2021-07-31,EPI_ISL_3456501,2021-07-31,USA
hCoV-19/USA/GA-CDC-QDX27870539/2021|EPI_ISL_4369184|2021-08-15,EPI_ISL_4369184,2021-08-15,USA
hCoV-19/USA/GA-CDC-STM-000738669/2021|EPI_ISL_5240510|2021-10-01,EPI_ISL_5240510,2021-10-01,USA
hCoV-19/USA/GA-EHC-139K/2020|EPI_ISL_754769|2020-04-06,EPI_ISL_754769,2020-04-06,USA
hCoV-19/USA/GA-GPHL-2217/2021|EPI_ISL_5328311|2021-10-06,EPI_ISL_5328311,2021-10-06,USA
hCoV-19/USA/GU-CDC-2-4918947/2021|EPI_ISL_4539520|2021-08-09,EPI_ISL_4539520,2021-08-09,USA
hCoV-19/USA/GU-CDC-2-4919016/2021|EPI_ISL_4539476|2021-08-03,EPI_ISL_4539476,2021-08-03,USA
hCoV-19/USA/GU-CDC-STM-000732188/2021|EPI_ISL_5211861|2021-09-16,EPI_ISL_5211861,2021-09-16,USA
hCoV-19/USA/GU-CDC-STM-000734602/2021|EPI_ISL_5203041|2021-09-22,EPI_ISL_5203041,2021-09-22,USA
hCoV-19/USA/GU-CDC-STM-000738077/2021|EPI_ISL_5240436|2021-10-01,EPI_ISL_5240436,2021-10-01,USA
hCoV-19/USA/HI-H200156/2020|EPI_ISL_752719|2020-07-23,EPI_ISL_752719,2020-07-23,USA
hCoV-19/USA/HI-H200238/2020|EPI_ISL_752797|2020-08-13,EPI_ISL_752797,2020-08-13,USA
hCoV-19/USA/HI-H200315/2020|EPI_ISL_752874|2020-08-16,EPI_ISL_752874,2020-08-16,USA
hCoV-19/USA/HI-H200438/2020|EPI_ISL_752981|2020-10-05,EPI_ISL_752981,2020-10-05,USA
hCoV-19/USA/HI-H211511/2021|EPI_ISL_1515907|2021-01-23,EPI_ISL_1515907,2021-01-23,USA
hCoV-19/USA/HI-H212100/2021|EPI_ISL_2007999|2021-04-23,EPI_ISL_2007999,2021-04-23,USA
hCoV-19/USA/HI-H212466/2021|EPI_ISL_2724660|2021-05-06,EPI_ISL_2724660,2021-05-06,USA
hCoV-19/USA/HI-H212838/2021|EPI_ISL_3033203|2021-06-24,EPI_ISL_3033203,2021-06-24,USA
hCoV-19/USA/HI-H212993/2021|EPI_ISL_3189648|2021-06-30,EPI_ISL_3189648,2021-06-30,USA
hCoV-19/USA/HI-H213323/2021|EPI_ISL_3932570|2021-07-18,EPI_ISL_3932570,2021-07-18,USA
hCoV-19/USA/HI-H213481/2021|EPI_ISL_3932941|2021-07-18,EPI_ISL_3932941,2021-07-18,USA
hCoV-19/USA/HI-H213686/2021|EPI_ISL_3933145|2021-08-01,EPI_ISL_3933145,2021-08-01,USA
hCoV-19/USA/HI-H214286/2021|EPI_ISL_4728530|2021-08-30,EPI_ISL_4728530,2021-08-30,USA
hCoV-19/USA/HI-H214563/2021|EPI_ISL_5053785|2021-09-08,EPI_ISL_5053785,2021-09-08,USA
hCoV-19/USA/HI-H214582/2021|EPI_ISL_5053803|2021-09-02,EPI_ISL_5053803,2021-09-02,USA
hCoV-19/USA/HI-TAMC_731/2021|EPI_ISL_5395694|2021-10-03,EPI_ISL_5395694,2021-10-03,USA
hCoV-19/USA/HI-TAMC_761/2021|EPI_ISL_5416070|2021-10-04,EPI_ISL_5416070,2021-10-04,USA
hCoV-19/USA/IA-CDC-2-4014855/2021|EPI_ISL_1318618|2021-02-27,EPI_ISL_1318618,2021-02-27,USA
hCoV-19/USA/IA-CDC-2-4634367/2021|EPI_ISL_3127983|2021-06-29,EPI_ISL_3127983,2021-06-29,USA
hCoV-19/USA/IA-CDC-ASC210061526/2021|EPI_ISL_2180676|2021-05-09,EPI_ISL_2180676,2021-05-09,USA
hCoV-19/USA/IA-CDC-ASC210154050/2021|EPI_ISL_2877666|2021-06-24,EPI_ISL_2877666,2021-06-24,USA
hCoV-19/USA/IA-CDC-ASC210238686/2021|EPI_ISL_3856048|2021-08-03,EPI_ISL_3856048,2021-08-03,USA
hCoV-19/USA/IA-CDC-LC0012014/2021|EPI_ISL_1038356|2021-01-29,EPI_ISL_1038356,2021-01-29,USA
hCoV-19/USA/IA-GMF-11334/2020|EPI_ISL_547627|2020-07-18,EPI_ISL_547627,2020-07-18,USA
hCoV-19/USA/IA-GMF-14006/2020|EPI_ISL_547665|2020-08-05,EPI_ISL_547665,2020-08-05,USA
hCoV-19/USA/IA-SHL-1746615/2021|EPI_ISL_3672345|2021-07-02,EPI_ISL_3672345,2021-07-02,USA
hCoV-19/USA/IA-SHL-1773980/2021|EPI_ISL_3769450|2021-07-28,EPI_ISL_3769450,2021-07-28,USA
hCoV-19/USA/IA-SHL-1805513/2021|EPI_ISL_5163092|2021-08-19,EPI_ISL_5163092,2021-08-19,USA
hCoV-19/USA/IA-SHL-1848646/2021|EPI_ISL_4470472|2021-09-14,EPI_ISL_4470472,2021-09-14,USA
hCoV-19/USA/IA-SHL-1851674/2021|EPI_ISL_4558129|2021-09-12,EPI_ISL_4558129,2021-09-12,USA
hCoV-19/USA/IA-SHL-1882309/2021|EPI_ISL_5348935|2021-10-06,EPI_ISL_5348935,2021-10-06,USA
hCoV-19/USA/IA-SHL-1888504/2021|EPI_ISL_5348965|2021-10-11,EPI_ISL_5348965,2021-10-11,USA
hCoV-19/USA/ID-BVAMC-724636/2021|EPI_ISL_3090845|2021-04-15,EPI_ISL_3090845,2021-04-15,USA
hCoV-19/USA/ID-BVAMC-740490/2021|EPI_ISL_3156476|2021-07-13,EPI_ISL_3156476,2021-07-13,USA
hCoV-19/USA/ID-BVAMC-746574/2021|EPI_ISL_3923282|2021-08-04,EPI_ISL_3923282,2021-08-04,USA
hCoV-19/USA/ID-BVAMC-748755/2021|EPI_ISL_4494204|2021-08-08,EPI_ISL_4494204,2021-08-08,USA
hCoV-19/USA/ID-CDC-IBX242108636624/2021|EPI_ISL_5318110|2021-10-06,EPI_ISL_5318110,2021-10-06,USA
hCoV-19/USA/ID-CDC-IBX411664599062/2021|EPI_ISL_5093418|2021-10-02,EPI_ISL_5093418,2021-10-02,USA
hCoV-19/USA/ID-CDC-LC0312533/2021|EPI_ISL_5175336|2021-09-28,EPI_ISL_5175336,2021-09-28,USA
hCoV-19/USA/ID-CDC-LC0314967/2021|EPI_ISL_5165192|2021-09-19,EPI_ISL_5165192,2021-09-19,USA
hCoV-19/USA/ID-CDC-MMB09235044/2021|EPI_ISL_2875477|2021-06-16,EPI_ISL_2875477,2021-06-16,USA
hCoV-19/USA/ID-CDC-MMB09280853/2021|EPI_ISL_3065284|2021-06-22,EPI_ISL_3065284,2021-06-22,USA
hCoV-19/USA/ID-IBL-622813/2020|EPI_ISL_3064202|2020-06-11,EPI_ISL_3064202,2020-06-11,USA
hCoV-19/USA/ID-IBL-714711/2021|EPI_ISL_1219915|2021-02-26,EPI_ISL_1219915,2021-02-26,USA
hCoV-19/USA/ID-IBL-726461/2021|EPI_ISL_2031633|2021-04-21,EPI_ISL_2031633,2021-04-21,USA
hCoV-19/USA/ID-UNM-IBL-742140/2021|EPI_ISL_3502780|2021-07-24,EPI_ISL_3502780,2021-07-24,USA
hCoV-19/USA/ID-UNM-IBL738374/2021|EPI_ISL_3275065|2021-06-28,EPI_ISL_3275065,2021-06-28,USA
hCoV-19/USA/ID-UNM-IBL_11.536/2020|EPI_ISL_1190729|2020-11-02,EPI_ISL_1190729,2020-11-02,USA
hCoV-19/USA/ID-USAFSAM-S662/2020|EPI_ISL_831851|2020-12-10,EPI_ISL_831851,2020-12-10,USA
hCoV-19/USA/ID-UW-6446/2020|EPI_ISL_437830|2020-04-02,EPI_ISL_437830,2020-04-02,USA
hCoV-19/USA/IL-C21WGS2094/2021|EPI_ISL_3643024|2021-07-28,EPI_ISL_3643024,2021-07-28,USA
hCoV-19/USA/IL-CDC-ASC210080400/2021|EPI_ISL_4947165|2021-09-10,EPI_ISL_4947165,2021-09-10,USA
hCoV-19/USA/IL-CDC-ASC210161300/2021|EPI_ISL_3325007|2021-07-20,EPI_ISL_3325007,2021-07-20,USA
hCoV-19/USA/IL-CDC-ASC210208291/2021|EPI_ISL_3820808|2021-08-02,EPI_ISL_3820808,2021-08-02,USA
hCoV-19/USA/IL-CDC-QDX29520283/2021|EPI_ISL_5418654|2021-10-05,EPI_ISL_5418654,2021-10-05,USA
hCoV-19/USA/IL-IDPH-COO-C-000877/2020|EPI_ISL_1652292|2020-05-05,EPI_ISL_1652292,2020-05-05,USA
hCoV-19/USA/IL-IDPH-HAM-C-001948/2020|EPI_ISL_1652368|2020-08-16,EPI_ISL_1652368,2020-08-16,USA
hCoV-19/USA/IL-IDPH-I-000730/2020|EPI_ISL_962112|2020-12-30,EPI_ISL_962112,2020-12-30,USA
hCoV-19/USA/IL-IDPH-JAC-C-001702/2020|EPI_ISL_1494252|2020-07-28,EPI_ISL_1494252,2020-07-28,USA
hCoV-19/USA/IL-IDPH-MCD-S-0002020/2020|EPI_ISL_1494340|2020-08-28,EPI_ISL_1494340,2020-08-28,USA
hCoV-19/USA/IL-IDPH-MOR-S-0001800/2020|EPI_ISL_1494358|2020-08-14,EPI_ISL_1494358,2020-08-14,USA
hCoV-19/USA/IL-IDPH-WLS-C-001538/2020|EPI_ISL_1225753|2020-06-30,EPI_ISL_1225753,2020-06-30,USA
hCoV-19/USA/IL-LCH-0227/2020|EPI_ISL_1501850|2020-11-24,EPI_ISL_1501850,2020-11-24,USA
hCoV-19/USA/IL-NM-10418/2021|EPI_ISL_5258192|2021-10-04,EPI_ISL_5258192,2021-10-04,USA
hCoV-19/USA/IL-NM-2870/2020|EPI_ISL_936607|2020-11-06,EPI_ISL_936607,2020-11-06,USA
hCoV-19/USA/IL-S21WGS2314/2021|EPI_ISL_2885446|2021-06-27,EPI_ISL_2885446,2021-06-27,USA
hCoV-19/USA/IL-S21WGS2635/2021|EPI_ISL_3162318|2021-06-28,EPI_ISL_3162318,2021-06-28,USA
hCoV-19/USA/IL-S21WGS3352/2021|EPI_ISL_3447292|2021-08-07,EPI_ISL_3447292,2021-08-07,USA
hCoV-19/USA/IL-S21WGS4724/2021|EPI_ISL_4602258|2021-09-16,EPI_ISL_4602258,2021-09-16,USA
hCoV-19/USA/IN-CDC-ASC210411352/2021|EPI_ISL_5108277|2021-09-14,EPI_ISL_5108277,2021-09-14,USA
hCoV-19/USA/IN-CDC-LC0034812/2021|EPI_ISL_1550126|2021-03-19,EPI_ISL_1550126,2021-03-19,USA
hCoV-19/USA/IN-CDC-LC0067913/2021|EPI_ISL_2481578|2021-05-22,EPI_ISL_2481578,2021-05-22,USA
hCoV-19/USA/IN-CDC-LC0090057/2021|EPI_ISL_4376500|2021-06-24,EPI_ISL_4376500,2021-06-24,USA
hCoV-19/USA/IN-CDC-LC0142329/2021|EPI_ISL_3514424|2021-07-27,EPI_ISL_3514424,2021-07-27,USA
hCoV-19/USA/IN-CDC-LC0312778/2021|EPI_ISL_5172461|2021-09-27,EPI_ISL_5172461,2021-09-27,USA
hCoV-19/USA/IN-CDC-STM-000738349/2021|EPI_ISL_5240351|2021-10-01,EPI_ISL_5240351,2021-10-01,USA
hCoV-19/USA/IN-CDC-STM-000738695/2021|EPI_ISL_5240620|2021-10-01,EPI_ISL_5240620,2021-10-01,USA
hCoV-19/USA/IN-GD-SID-C21202228/2021|EPI_ISL_3461319|2021-06-22,EPI_ISL_3461319,2021-06-22,USA
hCoV-19/USA/IN-INSPHL-03380/2021|EPI_ISL_3130056|2021-07-17,EPI_ISL_3130056,2021-07-17,USA
hCoV-19/USA/IN-INSPHL-09340/2021|EPI_ISL_4052043|2021-08-24,EPI_ISL_4052043,2021-08-24,USA
hCoV-19/USA/IN-INSPHL-09830/2021|EPI_ISL_4327375|2021-08-28,EPI_ISL_4327375,2021-08-28,USA
hCoV-19/USA/IN-PU-LH000125243/2021|EPI_ISL_1184188|2021-02-09,EPI_ISL_1184188,2021-02-09,USA
hCoV-19/USA/IN-PU-LH000166636/2021|EPI_ISL_1823495|2021-03-30,EPI_ISL_1823495,2021-03-30,USA
hCoV-19/USA/IN-UND-00028796/2020|EPI_ISL_2839513|2020-11-18,EPI_ISL_2839513,2020-11-18,USA
hCoV-19/USA/IN-UW-5500264/2020|EPI_ISL_2773926|2020-06-26,EPI_ISL_2773926,2020-06-26,USA
hCoV-19/USA/KS-CDC-ASC210079884/2021|EPI_ISL_4990898|2021-09-10,EPI_ISL_4990898,2021-09-10,USA
hCoV-19/USA/KS-CDC-ASC210172863/2021|EPI_ISL_4906675|2021-08-26,EPI_ISL_4906675,2021-08-26,USA
hCoV-19/USA/KS-CDC-ASC210236346/2021|EPI_ISL_3847920|2021-07-30,EPI_ISL_3847920,2021-07-30,USA
hCoV-19/USA/KS-CDC-LC0011997/2021|EPI_ISL_1038479|2021-01-29,EPI_ISL_1038479,2021-01-29,USA
hCoV-19/USA/KS-CDC-LC0012001/2021|EPI_ISL_1038737|2021-01-29,EPI_ISL_1038737,2021-01-29,USA
hCoV-19/USA/KS-CDC-QDX29360759/2021|EPI_ISL_5335914|2021-10-01,EPI_ISL_5335914,2021-10-01,USA
