name,accession,date,loc
hCoV-19/Slovenia/84375/2021|EPI_ISL_1250652|2021-02-16,EPI_ISL_1250652,2021-02-16,Slovenia
hCoV-19/Slovenia/90978/2021|EPI_ISL_1265336|2021-02-19,EPI_ISL_1265336,2021-02-19,Slovenia
hCoV-19/Slovenia/LabVir-4952/2020|EPI_ISL_960304|2020-05-05,EPI_ISL_960304,2020-05-05,Slovenia
hCoV-19/Slovenia/MB08-24367/2021|EPI_ISL_1033036|2021-01-23,EPI_ISL_1033036,2021-01-23,Slovenia
hCoV-19/Slovenia/V0-24263/2020|EPI_ISL_635279|2020-05-10,EPI_ISL_635279,2020-05-10,Slovenia
hCoV-19/Somalia/CV1159/2020|EPI_ISL_2107094|2020-07-08,EPI_ISL_2107094,2020-07-08,Somalia
hCoV-19/Somalia/CV1232/2020|EPI_ISL_2308255|2020-06-08,EPI_ISL_2308255,2020-06-08,Somalia
hCoV-19/Somalia/NAMRU3-Mog-24/2021|EPI_ISL_2533883|2021-02-28,EPI_ISL_2533883,2021-02-28,Somalia
hCoV-19/South_Africa/KRISP-K004349-CS1/2020|EPI_ISL_660222|2020-11-09,EPI_ISL_660222,2020-11-09,South Africa
hCoV-19/South_Africa/KRISP-K010506/2021|EPI_ISL_1371919|2021-02-17,EPI_ISL_1371919,2021-02-17,South Africa
hCoV-19/South_Africa/KRISP-K012201/2021|EPI_ISL_2494622|2021-02-27,EPI_ISL_2494622,2021-02-27,South Africa
hCoV-19/South_Africa/KRISP-K014601/2021|EPI_ISL_2494621|2021-04-19,EPI_ISL_2494621,2021-04-19,South Africa
hCoV-19/South_Africa/KRISP-K014744/2021|EPI_ISL_2086223|2021-05-05,EPI_ISL_2086223,2021-05-05,South Africa
hCoV-19/South_Africa/KRISP-K014745/2021|EPI_ISL_2086224|2021-05-05,EPI_ISL_2086224,2021-05-05,South Africa
hCoV-19/South_Africa/KRISP-K014746/2021|EPI_ISL_2086225|2021-05-05,EPI_ISL_2086225,2021-05-05,South Africa
hCoV-19/South_Africa/KRISP-K014747/2021|EPI_ISL_2086226|2021-05-05,EPI_ISL_2086226,2021-05-05,South Africa
hCoV-19/South_Africa/NHLS-UCT-GS-1049/2020|EPI_ISL_700424|2020-10-28,EPI_ISL_700424,2020-10-28,South Africa
hCoV-19/South_Africa/NHLS-UCT-GS-9911/2021|EPI_ISL_1534389|2021-01-09,EPI_ISL_1534389,2021-01-09,South Africa
hCoV-19/South_Africa/NHLS-UCT-GS-B151/2021|EPI_ISL_1534268|2021-02-16,EPI_ISL_1534268,2021-02-16,South Africa
hCoV-19/South_Africa/Tygerberg_676/2021|EPI_ISL_1502151|2021-03-10,EPI_ISL_1502151,2021-03-10,South Africa
hCoV-19/South_Africa/Tygerberg_683/2021|EPI_ISL_1502156|2021-03-01,EPI_ISL_1502156,2021-03-01,South Africa
hCoV-19/South_Africa/VIDA-KRISP-K010602/2020|EPI_ISL_2360397|2020-12-22,EPI_ISL_2360397,2020-12-22,South Africa
hCoV-19/South_Korea/A6/2020|EPI_ISL_485390|2020-04-06,EPI_ISL_485390,2020-04-06,South Korea
hCoV-19/South_Korea/A7/2020|EPI_ISL_485391|2020-04-17,EPI_ISL_485391,2020-04-17,South Korea
hCoV-19/South_Korea/KCDC2542/2020|EPI_ISL_514945|2020-06-21,EPI_ISL_514945,2020-06-21,South Korea
hCoV-19/South_Korea/KDCA0112/2020|EPI_ISL_747347|2020-09-26,EPI_ISL_747347,2020-09-26,South Korea
hCoV-19/South_Korea/KDCA0503/2020|EPI_ISL_850210|2020-06-21,EPI_ISL_850210,2020-06-21,South Korea
hCoV-19/South_Korea/KDCA1363/2020|EPI_ISL_1063650|2020-10-17,EPI_ISL_1063650,2020-10-17,South Korea
hCoV-19/South_Korea/KDCA1366/2020|EPI_ISL_1063656|2020-08-09,EPI_ISL_1063656,2020-08-09,South Korea
hCoV-19/South_Korea/KDCA1413/2020|EPI_ISL_1063616|2020-10-28,EPI_ISL_1063616,2020-10-28,South Korea
hCoV-19/South_Korea/KDCA1789/2021|EPI_ISL_1165048|2021-02-18,EPI_ISL_1165048,2021-02-18,South Korea
hCoV-19/South_Korea/KDCA1790/2021|EPI_ISL_1165065|2021-02-18,EPI_ISL_1165065,2021-02-18,South Korea
hCoV-19/South_Korea/KDCA1836/2021|EPI_ISL_1209445|2021-02-21,EPI_ISL_1209445,2021-02-21,South Korea
hCoV-19/South_Korea/KDCA1928/2021|EPI_ISL_1228651|2021-02-23,EPI_ISL_1228651,2021-02-23,South Korea
hCoV-19/South_Korea/KDCA3202/2021|EPI_ISL_1934813|2021-04-14,EPI_ISL_1934813,2021-04-14,South Korea
hCoV-19/South_Korea/KDCA3638/2020|EPI_ISL_2161131|2020-12-09,EPI_ISL_2161131,2020-12-09,South Korea
hCoV-19/South_Korea/KDCA3914/2021|EPI_ISL_2332272|2021-03-26,EPI_ISL_2332272,2021-03-26,South Korea
hCoV-19/South_Korea/KDCA3935/2021|EPI_ISL_2332290|2021-03-28,EPI_ISL_2332290,2021-03-28,South Korea
hCoV-19/South_Korea/KDCA4165/2021|EPI_ISL_2332460|2021-05-04,EPI_ISL_2332460,2021-05-04,South Korea
hCoV-19/South_Korea/KDCA4255/2021|EPI_ISL_2332534|2021-05-12,EPI_ISL_2332534,2021-05-12,South Korea
hCoV-19/South_Korea/KDCA4614/2021|EPI_ISL_2464363|2021-05-08,EPI_ISL_2464363,2021-05-08,South Korea
hCoV-19/South_Korea/S4/2020|EPI_ISL_485395|2020-04-01,EPI_ISL_485395,2020-04-01,South Korea
hCoV-19/South_Sudan/UG412/2021|EPI_ISL_2450791|2021-04-03,EPI_ISL_2450791,2021-04-03,South Sudan
hCoV-19/South_Sudan/UG415/2021|EPI_ISL_2450788|2021-03-15,EPI_ISL_2450788,2021-03-15,South Sudan
hCoV-19/South_Sudan/UG435/2021|EPI_ISL_2450807|2021-03-10,EPI_ISL_2450807,2021-03-10,South Sudan
hCoV-19/Spain/CM-ISCIII-2018137/2020|EPI_ISL_1059984|2020-12-22,EPI_ISL_1059984,2020-12-22,Spain
hCoV-19/Spain/CT-HUGTiPR013JG9H12/2021|EPI_ISL_1719835|2021-04-08,EPI_ISL_1719835,2021-04-08,Spain
hCoV-19/Spain/CT-HUVH-EX05084/2021|EPI_ISL_2284976|2021-05-18,EPI_ISL_2284976,2021-05-18,Spain
hCoV-19/Spain/CT-HUVH-EX205084/2021|EPI_ISL_2391951|2021-05-18,EPI_ISL_2391951,2021-05-18,Spain
hCoV-19/Spain/CT-IBV-99009893/2020|EPI_ISL_660290|2020-08-08,EPI_ISL_660290,2020-08-08,Spain
hCoV-19/Spain/GA-CHUVI-33759852/2021|EPI_ISL_2516945|2021-02-22,EPI_ISL_2516945,2021-02-22,Spain
hCoV-19/Spain/HUSE-00215/2021|EPI_ISL_2020226|2021-03-22,EPI_ISL_2020226,2021-03-22,Spain
hCoV-19/Spain/IB-HUSE-00803/2021|EPI_ISL_2534391|2021-06-02,EPI_ISL_2534391,2021-06-02,Spain
hCoV-19/Spain/IB-HUSE-00815/2021|EPI_ISL_2534402|2021-06-02,EPI_ISL_2534402,2021-06-02,Spain
hCoV-19/Spain/IB-HUSE-00958/2021|EPI_ISL_2626160|2021-06-10,EPI_ISL_2626160,2021-06-10,Spain
hCoV-19/Spain/IB-IBV-99010803/2020|EPI_ISL_691621|2020-06-30,EPI_ISL_691621,2020-06-30,Spain
hCoV-19/Spain/MD-HGUGM-592270/2021|EPI_ISL_1647855|2021-04-08,EPI_ISL_1647855,2021-04-08,Spain
hCoV-19/Spain/MD-HGUGM-682839/2021|EPI_ISL_2601719|2021-06-06,EPI_ISL_2601719,2021-06-06,Spain
hCoV-19/Spain/NC-CHN-01003170/2021|EPI_ISL_2510594|2021-05-22,EPI_ISL_2510594,2021-05-22,Spain
hCoV-19/Spain/NC-CHN-01003348/2021|EPI_ISL_2516683|2021-05-26,EPI_ISL_2516683,2021-05-26,Spain
hCoV-19/Sri_Lanka/CDR-KK224/2020|EPI_ISL_525488|2020-07-21,EPI_ISL_525488,2020-07-21,Sri Lanka
hCoV-19/Sri_Lanka/CDR143/2021|EPI_ISL_2600340|2021-06-07,EPI_ISL_2600340,2021-06-07,Sri Lanka
hCoV-19/Sri_Lanka/CDR144/2021|EPI_ISL_2600338|2021-06-04,EPI_ISL_2600338,2021-06-04,Sri Lanka
hCoV-19/Sri_Lanka/CDR145/2021|EPI_ISL_2600339|2021-06-04,EPI_ISL_2600339,2021-06-04,Sri Lanka
hCoV-19/Sri_Lanka/CDR148/2021|EPI_ISL_2600343|2021-06-09,EPI_ISL_2600343,2021-06-09,Sri Lanka
hCoV-19/Sri_Lanka/CDR67/2021|EPI_ISL_1970380|2021-04-27,EPI_ISL_1970380,2021-04-27,Sri Lanka
hCoV-19/Sri_Lanka/CDR81/2021|EPI_ISL_1970394|2021-04-28,EPI_ISL_1970394,2021-04-28,Sri Lanka
hCoV-19/Sri_Lanka/CDR86/2021|EPI_ISL_1970399|2021-04-28,EPI_ISL_1970399,2021-04-28,Sri Lanka
hCoV-19/Sri_Lanka/CDR98/2021|EPI_ISL_1970410|2021-04-28,EPI_ISL_1970410,2021-04-28,Sri Lanka
hCoV-19/Sri_Lanka/CDRQ4/2021|EPI_ISL_1533806|2021-03-10,EPI_ISL_1533806,2021-03-10,Sri Lanka
hCoV-19/Sri_Lanka/CMC109201/2021|EPI_ISL_2600346|2021-06-10,EPI_ISL_2600346,2021-06-10,Sri Lanka
hCoV-19/Sri_Lanka/CMC114471/2021|EPI_ISL_2481437|2021-05-31,EPI_ISL_2481437,2021-05-31,Sri Lanka
hCoV-19/Sri_Lanka/CMC60513/2020|EPI_ISL_792550|2020-12-30,EPI_ISL_792550,2020-12-30,Sri Lanka
hCoV-19/Sri_Lanka/NR123/2021|EPI_ISL_1233109|2021-03-02,EPI_ISL_1233109,2021-03-02,Sri Lanka
hCoV-19/Sri_Lanka/NR26/2021|EPI_ISL_1582415|2021-03-22,EPI_ISL_1582415,2021-03-22,Sri Lanka
hCoV-19/Sri_Lanka/RTH3/2021|EPI_ISL_1233135|2021-02-18,EPI_ISL_1233135,2021-02-18,Sri Lanka
hCoV-19/Suriname/SR-113/2021|EPI_ISL_2502554|2021-01-21,EPI_ISL_2502554,2021-01-21,Suriname
hCoV-19/Suriname/SR-150/2021|EPI_ISL_2502569|2021-03-30,EPI_ISL_2502569,2021-03-30,Suriname
hCoV-19/Suriname/SR-179/2021|EPI_ISL_2502511|2021-04-07,EPI_ISL_2502511,2021-04-07,Suriname
hCoV-19/Suriname/SR-180/2021|EPI_ISL_2502572|2021-04-07,EPI_ISL_2502572,2021-04-07,Suriname
hCoV-19/Suriname/SR-181/2021|EPI_ISL_2502512|2021-04-07,EPI_ISL_2502512,2021-04-07,Suriname
hCoV-19/Suriname/SR-193/2021|EPI_ISL_2502573|2021-04-10,EPI_ISL_2502573,2021-04-10,Suriname
hCoV-19/Suriname/SR-261/2021|EPI_ISL_2502523|2021-05-10,EPI_ISL_2502523,2021-05-10,Suriname
hCoV-19/Suriname/SR-RIVM-22456/2021|EPI_ISL_1522179|2021-03-03,EPI_ISL_1522179,2021-03-03,Suriname
hCoV-19/Suriname/SR-RIVM-22480/2021|EPI_ISL_1521322|2021-03-22,EPI_ISL_1521322,2021-03-22,Suriname
hCoV-19/Suriname/SR-RIVM-22486/2021|EPI_ISL_1522188|2021-02-16,EPI_ISL_1522188,2021-02-16,Suriname
hCoV-19/Suriname/SR-RIVM-22499/2021|EPI_ISL_1522194|2021-02-22,EPI_ISL_1522194,2021-02-22,Suriname
hCoV-19/Suriname/SR-RIVM-22511/2021|EPI_ISL_1522197|2021-02-26,EPI_ISL_1522197,2021-02-26,Suriname
hCoV-19/Suriname/SR-RIVM-22527/2021|EPI_ISL_1522207|2021-03-20,EPI_ISL_1522207,2021-03-20,Suriname
hCoV-19/Sweden/10087537/2021|EPI_ISL_2618991|2021-06-02,EPI_ISL_2618991,2021-06-02,Sweden
hCoV-19/Sweden/1634460891/2021|EPI_ISL_2618980|2021-06-02,EPI_ISL_2618980,2021-06-02,Sweden
hCoV-19/Sweden/16353854P/2021|EPI_ISL_2620297|2021-04-09,EPI_ISL_2620297,2021-04-09,Sweden
hCoV-19/Sweden/16685425P/2021|EPI_ISL_2034586|2021-04-16,EPI_ISL_2034586,2021-04-16,Sweden
hCoV-19/Sweden/20-08154/2020|EPI_ISL_430852|2020-03-11,EPI_ISL_430852,2020-03-11,Sweden
hCoV-19/Sweden/20-51972/2020|EPI_ISL_582794|2020-06-10,EPI_ISL_582794,2020-06-10,Sweden
hCoV-19/Sweden/20-52999/2020|EPI_ISL_661284|2020-09-27,EPI_ISL_661284,2020-09-27,Sweden
hCoV-19/Sweden/20-53288/2020|EPI_ISL_661293|2020-10-30,EPI_ISL_661293,2020-10-30,Sweden
hCoV-19/Sweden/21-042712/2021|EPI_ISL_1900277|2021-04-07,EPI_ISL_1900277,2021-04-07,Sweden
hCoV-19/Sweden/21-044943/2021|EPI_ISL_1899265|2021-04-14,EPI_ISL_1899265,2021-04-14,Sweden
hCoV-19/Sweden/21-228185/2021|EPI_ISL_2417386|2021-05-05,EPI_ISL_2417386,2021-05-05,Sweden
hCoV-19/Sweden/21-235093/2021|EPI_ISL_2619160|2021-06-01,EPI_ISL_2619160,2021-06-01,Sweden
hCoV-19/Sweden/21-50249/2021|EPI_ISL_934350|2021-01-09,EPI_ISL_934350,2021-01-09,Sweden
hCoV-19/Sweden/21-52306/2021|EPI_ISL_2099166|2021-03-22,EPI_ISL_2099166,2021-03-22,Sweden
hCoV-19/Sweden/21-54240/2021|EPI_ISL_2615335|2021-06-04,EPI_ISL_2615335,2021-06-04,Sweden
hCoV-19/Sweden/36976246XXP/2021|EPI_ISL_2619052|2021-06-01,EPI_ISL_2619052,2021-06-01,Sweden
hCoV-19/Sweden/3949547664/2021|EPI_ISL_1902373|2021-04-02,EPI_ISL_1902373,2021-04-02,Sweden
hCoV-19/Sweden/4543694477/2021|EPI_ISL_2032736|2021-04-30,EPI_ISL_2032736,2021-04-30,Sweden
hCoV-19/Sweden/5465721776/2021|EPI_ISL_1808139|2021-03-05,EPI_ISL_1808139,2021-03-05,Sweden
hCoV-19/Sweden/7491971912/2021|EPI_ISL_1808143|2021-03-08,EPI_ISL_1808143,2021-03-08,Sweden
hCoV-19/Sweden/7980703651/2021|EPI_ISL_2618973|2021-06-02,EPI_ISL_2618973,2021-06-02,Sweden
hCoV-19/Sweden/8689601352/2021|EPI_ISL_2618948|2021-06-02,EPI_ISL_2618948,2021-06-02,Sweden
hCoV-19/Sweden/DC107386111/2021|EPI_ISL_1599860|2021-02-16,EPI_ISL_1599860,2021-02-16,Sweden
hCoV-19/Sweden/DC111545501/2021|EPI_ISL_2619139|2021-05-31,EPI_ISL_2619139,2021-05-31,Sweden
hCoV-19/Sweden/DC111591261/2021|EPI_ISL_2619169|2021-06-01,EPI_ISL_2619169,2021-06-01,Sweden
hCoV-19/Sweden/RVFOI21-01079/2021|EPI_ISL_2099932|2021-05-04,EPI_ISL_2099932,2021-05-04,Sweden
hCoV-19/Sweden/SE00153984/2021|EPI_ISL_1192859|2021-01-14,EPI_ISL_1192859,2021-01-14,Sweden
hCoV-19/Sweden/SE00264868/2021|EPI_ISL_1290041|2021-02-17,EPI_ISL_1290041,2021-02-17,Sweden
hCoV-19/Sweden/SUS0001691/2021|EPI_ISL_2103692|2021-05-05,EPI_ISL_2103692,2021-05-05,Sweden
hCoV-19/Switzerland/BS-UHB-42719232/2021|EPI_ISL_1748194|2021-03-01,EPI_ISL_1748194,2021-03-01,Switzerland
hCoV-19/Switzerland/GE-33297012/2021|EPI_ISL_1084808|2021-02-16,EPI_ISL_1084808,2021-02-16,Switzerland
hCoV-19/Switzerland/GE-ETHZ-320598/2020|EPI_ISL_737756|2020-10-12,EPI_ISL_737756,2020-10-12,Switzerland
hCoV-19/Switzerland/SO-ETHZ-521398/2020|EPI_ISL_1260406|2020-11-30,EPI_ISL_1260406,2020-11-30,Switzerland
hCoV-19/Switzerland/SZ-UZH-IMV-457a3aa3/2021|EPI_ISL_2544269|2021-06-06,EPI_ISL_2544269,2021-06-06,Switzerland
hCoV-19/Switzerland/VS-33565285/2021|EPI_ISL_1369622|2021-03-13,EPI_ISL_1369622,2021-03-13,Switzerland
hCoV-19/Switzerland/VS-33589434/2021|EPI_ISL_1369691|2021-03-16,EPI_ISL_1369691,2021-03-16,Switzerland
hCoV-19/Switzerland/VS-ETHZ-340069/2020|EPI_ISL_1496660|2020-10-24,EPI_ISL_1496660,2020-10-24,Switzerland
hCoV-19/Switzerland/ZH-ETHZ-490343/2021|EPI_ISL_1130874|2021-02-05,EPI_ISL_1130874,2021-02-05,Switzerland
hCoV-19/Switzerland/ZH-ETHZ-620405/2021|EPI_ISL_2307471|2021-05-10,EPI_ISL_2307471,2021-05-10,Switzerland
hCoV-19/Switzerland/ZH-UZH-1000477102/2020|EPI_ISL_413019|2020-02-26,EPI_ISL_413019,2020-02-26,Switzerland
hCoV-19/Switzerland/ZH-UZH-IMV-3ba4808d/2021|EPI_ISL_2086836|2021-04-28,EPI_ISL_2086836,2021-04-28,Switzerland
hCoV-19/Switzerland/ZH-UZH-IMV-3ba487ce/2021|EPI_ISL_2136995|2021-05-06,EPI_ISL_2136995,2021-05-06,Switzerland
hCoV-19/Switzerland/ZH-UZH-IMV-3ba49017/2021|EPI_ISL_2449926|2021-05-15,EPI_ISL_2449926,2021-05-15,Switzerland
hCoV-19/Switzerland/ZH-UZH-IMV-3ba4a56b/2021|EPI_ISL_2544257|2021-06-07,EPI_ISL_2544257,2021-06-07,Switzerland
hCoV-19/Taiwan/1078/2021|EPI_ISL_2455327|2021-04-20,EPI_ISL_2455327,2021-04-20,Taiwan
hCoV-19/Taiwan/1079/2021|EPI_ISL_2455264|2021-04-20,EPI_ISL_2455264,2021-04-20,Taiwan
hCoV-19/Taiwan/2/2020|EPI_ISL_406031|2020-01-23,EPI_ISL_406031,2020-01-23,Taiwan
hCoV-19/Taiwan/CGMH-CGU-31/2020|EPI_ISL_660543|2020-07-31,EPI_ISL_660543,2020-07-31,Taiwan
hCoV-19/Taiwan/CGMH-CGU-33/2020|EPI_ISL_660545|2020-10-04,EPI_ISL_660545,2020-10-04,Taiwan
hCoV-19/Taiwan/CGMH-CGU-37/2020|EPI_ISL_956317|2020-10-27,EPI_ISL_956317,2020-10-27,Taiwan
hCoV-19/Taiwan/CGMH-CGU-59/2021|EPI_ISL_2249653|2021-03-30,EPI_ISL_2249653,2021-03-30,Taiwan
hCoV-19/Taiwan/CGMH-CGU-62/2021|EPI_ISL_2250152|2021-04-13,EPI_ISL_2250152,2021-04-13,Taiwan
hCoV-19/Taiwan/CGMH-CGU-63/2021|EPI_ISL_2250184|2021-04-21,EPI_ISL_2250184,2021-04-21,Taiwan
hCoV-19/Taiwan/CGMH-CGU-67/2021|EPI_ISL_2544703|2021-05-20,EPI_ISL_2544703,2021-05-20,Taiwan
hCoV-19/Taiwan/CGMH-CGU-74/2021|EPI_ISL_2544710|2021-05-29,EPI_ISL_2544710,2021-05-29,Taiwan
hCoV-19/Taiwan/CGMH-CGU-75/2021|EPI_ISL_2544711|2021-05-26,EPI_ISL_2544711,2021-05-26,Taiwan
hCoV-19/Taiwan/CGMH-CGU-77/2021|EPI_ISL_2544713|2021-05-23,EPI_ISL_2544713,2021-05-23,Taiwan
hCoV-19/Taiwan/NTU34/2020|EPI_ISL_693305|2020-11-20,EPI_ISL_693305,2020-11-20,Taiwan
hCoV-19/Taiwan/NTU60/2021|EPI_ISL_1667472|2021-03-12,EPI_ISL_1667472,2021-03-12,Taiwan
hCoV-19/Taiwan/NTU62/2021|EPI_ISL_1667475|2021-04-12,EPI_ISL_1667475,2021-04-12,Taiwan
hCoV-19/Taiwan/TSGH-30/2020|EPI_ISL_447256|2020-03-20,EPI_ISL_447256,2020-03-20,Taiwan
hCoV-19/Thailand/Bangkok-0083/2020|EPI_ISL_447024|2020-04-02,EPI_ISL_447024,2020-04-02,Thailand
hCoV-19/Thailand/Bangkok-0089/2020|EPI_ISL_447029|2020-04-07,EPI_ISL_447029,2020-04-07,Thailand
hCoV-19/Thailand/Bangkok-CONI-0581/2021|EPI_ISL_1491532|2021-02-24,EPI_ISL_1491532,2021-02-24,Thailand
hCoV-19/Thailand/Bangkok-CONI-0582/2021|EPI_ISL_1491533|2021-02-24,EPI_ISL_1491533,2021-02-24,Thailand
hCoV-19/Thailand/Bangkok-CONI-0583/2021|EPI_ISL_1491534|2021-02-22,EPI_ISL_1491534,2021-02-22,Thailand
hCoV-19/Thailand/Bangkok-CONI-0672/2021|EPI_ISL_1538418|2021-04-05,EPI_ISL_1538418,2021-04-05,Thailand
hCoV-19/Thailand/Bangkok-CONI-0703/2021|EPI_ISL_2104741|2021-04-18,EPI_ISL_2104741,2021-04-18,Thailand
hCoV-19/Thailand/Bangkok-CONI-0719/2021|EPI_ISL_2104756|2021-04-20,EPI_ISL_2104756,2021-04-20,Thailand
hCoV-19/Thailand/Bangkok_KC0004/2020|EPI_ISL_768612|2020-12-05,EPI_ISL_768612,2020-12-05,Thailand
hCoV-19/Thailand/Bangkok_KK/2020|EPI_ISL_768616|2020-11-25,EPI_ISL_768616,2020-11-25,Thailand
hCoV-19/Thailand/CU-SI2104740-NT/2021|EPI_ISL_934972|2021-01-31,EPI_ISL_934972,2021-01-31,Thailand
hCoV-19/Thailand/CU-SI2105809-NT/2021|EPI_ISL_981004|2021-02-03,EPI_ISL_981004,2021-02-03,Thailand
hCoV-19/Thailand/ChonBuri-CONI-0635/2021|EPI_ISL_1491572|2021-03-20,EPI_ISL_1491572,2021-03-20,Thailand
hCoV-19/Thailand/DMSc-00019/2021|EPI_ISL_2350927|2021-05-14,EPI_ISL_2350927,2021-05-14,Thailand
hCoV-19/Thailand/DMSc-00304/2021|EPI_ISL_2351202|2021-05-06,EPI_ISL_2351202,2021-05-06,Thailand
hCoV-19/Thailand/SI202872-NT/2020|EPI_ISL_437613|2020-02-25,EPI_ISL_437613,2020-02-25,Thailand
hCoV-19/Thailand/SQ-CONI-0640/2021|EPI_ISL_1491576|2021-03-16,EPI_ISL_1491576,2021-03-16,Thailand
hCoV-19/Thailand/SQ-CONI-0645/2021|EPI_ISL_1491581|2021-03-20,EPI_ISL_1491581,2021-03-20,Thailand
hCoV-19/Thailand/SamutPrakan-CONI-0735/2021|EPI_ISL_2348803|2021-04-30,EPI_ISL_2348803,2021-04-30,Thailand
hCoV-19/Togo/BMC-16660-20/2020|EPI_ISL_1433132|2020-05-27,EPI_ISL_1433132,2020-05-27,Togo
hCoV-19/Togo/BMC-27062-20/2020|EPI_ISL_1435763|2020-07-10,EPI_ISL_1435763,2020-07-10,Togo
hCoV-19/Togo/BMC-529-20/2020|EPI_ISL_1321604|2020-03-31,EPI_ISL_1321604,2020-03-31,Togo
hCoV-19/Togo/BMC-92-20/2021|EPI_ISL_2278010|2021-03-20,EPI_ISL_2278010,2021-03-20,Togo
hCoV-19/Togo/C7066/2021|EPI_ISL_1508947|2021-02-16,EPI_ISL_1508947,2021-02-16,Togo
hCoV-19/Trinidad_and_Tobago/0876/2020|EPI_ISL_2230685|2020-12-01,EPI_ISL_2230685,2020-12-01,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/14119/2021|EPI_ISL_1498262|2021-03-18,EPI_ISL_1498262,2021-03-18,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/14514/2021|EPI_ISL_1499115|2021-03-21,EPI_ISL_1499115,2021-03-21,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/25889/2020|EPI_ISL_1490252|2020-08-22,EPI_ISL_1490252,2020-08-22,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/39213/2020|EPI_ISL_1490226|2020-10-27,EPI_ISL_1490226,2020-10-27,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/55455/2021|EPI_ISL_1591265|2021-02-18,EPI_ISL_1591265,2021-02-18,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/60341/2021|EPI_ISL_1588904|2021-03-23,EPI_ISL_1588904,2021-03-23,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/62310/2021|EPI_ISL_2621714|2021-04-11,EPI_ISL_2621714,2021-04-11,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/62321/2021|EPI_ISL_2621717|2021-04-11,EPI_ISL_2621717,2021-04-11,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/64042/2021|EPI_ISL_2389207|2021-04-22,EPI_ISL_2389207,2021-04-22,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/66048/2021|EPI_ISL_2621698|2021-05-01,EPI_ISL_2621698,2021-05-01,Trinidad and Tobago
hCoV-19/Trinidad_and_Tobago/66220/2021|EPI_ISL_2621687|2021-05-04,EPI_ISL_2621687,2021-05-04,Trinidad and Tobago
hCoV-19/Tunisia/202129459/2021|EPI_ISL_2154331|2021-04-26,EPI_ISL_2154331,2021-04-26,Tunisia
hCoV-19/Tunisia/29100/2021|EPI_ISL_2153433|2021-04-24,EPI_ISL_2153433,2021-04-24,Tunisia
hCoV-19/Tunisia/35507/2020|EPI_ISL_1116464|2020-12-21,EPI_ISL_1116464,2020-12-21,Tunisia
hCoV-19/Tunisia/37994/2021|EPI_ISL_1116469|2021-01-07,EPI_ISL_1116469,2021-01-07,Tunisia
hCoV-19/Tunisia/COV0880/2020|EPI_ISL_463002|2020-03-28,EPI_ISL_463002,2020-03-28,Tunisia
hCoV-19/Tunisia/NC9560/2020|EPI_ISL_1137609|2020-12-31,EPI_ISL_1137609,2020-12-31,Tunisia
hCoV-19/Tunisia/Q8734/2021|EPI_ISL_1197037|2021-02-20,EPI_ISL_1197037,2021-02-20,Tunisia
hCoV-19/Tunisia/SP-0362/2021|EPI_ISL_2035947|2021-03-05,EPI_ISL_2035947,2021-03-05,Tunisia
hCoV-19/Turkey/31-Ankara-GUMV-50610/2020|EPI_ISL_984748|2020-11-20,EPI_ISL_984748,2020-11-20,Turkey
hCoV-19/Turkey/40_Ankara_GUMV_50850/2020|EPI_ISL_984992|2020-11-21,EPI_ISL_984992,2020-11-21,Turkey
hCoV-19/Turkey/Ankara_GUMV_22790/2020|EPI_ISL_730571|2020-08-26,EPI_ISL_730571,2020-08-26,Turkey
hCoV-19/Turkey/CTF_05042021_M034/2021|EPI_ISL_1662593|2021-04-05,EPI_ISL_1662593,2021-04-05,Turkey
hCoV-19/Turkey/CTF_05042021_M035/2021|EPI_ISL_1662620|2021-04-05,EPI_ISL_1662620,2021-04-05,Turkey
hCoV-19/Turkey/CTF_07042021_M033/2021|EPI_ISL_1663061|2021-04-07,EPI_ISL_1663061,2021-04-07,Turkey
hCoV-19/Turkey/CTF_21092020_029/2020|EPI_ISL_2015100|2020-09-21,EPI_ISL_2015100,2020-09-21,Turkey
hCoV-19/Turkey/GUMV_36208/2020|EPI_ISL_730567|2020-09-30,EPI_ISL_730567,2020-09-30,Turkey
hCoV-19/Turkey/HSGM-4038/2021|EPI_ISL_1073756|2021-02-11,EPI_ISL_1073756,2021-02-11,Turkey
hCoV-19/Turkey/HSGM-5580/2021|EPI_ISL_1196189|2021-02-23,EPI_ISL_1196189,2021-02-23,Turkey
hCoV-19/Turkey/HSGM-6760/2021|EPI_ISL_1293324|2021-02-26,EPI_ISL_1293324,2021-02-26,Turkey
hCoV-19/Turkey/HSGM-919/2021|EPI_ISL_1534526|2021-03-29,EPI_ISL_1534526,2021-03-29,Turkey
hCoV-19/Turkey/HSGM-B11564/2021|EPI_ISL_2158052|2021-04-28,EPI_ISL_2158052,2021-04-28,Turkey
